model,split,seed,model_family,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound,selected_band,baseline_selection_metric,risk_measure,artifact_dir,selected_epoch,selected_score,selection_metric,selected_val_action_abs_mean,selected_val_delta_abs_mean,selected_val_pct_at_any_position_bound,selected_val_pct_paths_touch_any_position_bound,n_paths,n_steps,n_inst,prototype_source,n_prototypes,weighted_similarity,learn_distance_feature_weights,proto_action_norm_mean,proto_action_norm_max
vanilla,val,1234,vanilla,-0.029433846473693848,0.046480048447847366,-0.1839420934021473,-0.10672943368554115,-0.169600248336792,-0.00443331734277308,-0.00024766565766185525,1.0,-0.02951079048216343,0.0001897938345791772,0.00011284880747552961,0.012795045040547848,0.026053141802549362,0.13546839356422424,0.5140709280967712,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLE_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/vanilla,56.0,0.11799770407378674,val_loss,0.01219727098941803,0.12722037732601166,0.0,0.0,480.0,20.0,2.0,,,,,,
vanilla,test,1234,vanilla,-0.02856593206524849,0.045656073838472366,-0.19362154006958007,-0.11771262437105179,-0.16602367162704468,-0.003367834957316518,-0.0003126753435935825,1.0,-0.028468066826462746,1.4395943253475707e-05,0.00011226294736843556,0.012798675335943699,0.026454046368598938,0.1354941874742508,0.5206246972084045,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLE_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/vanilla,56.0,0.11799770407378674,val_loss,0.01219727098941803,0.12722037732601166,0.0,0.0,481.0,20.0,2.0,,,,,,
proto_source=spot_delta_k=10_weighted=0_learnw=0,train,1234,proto,-0.02877771109342575,0.045368846505880356,-0.2088970884680748,-0.11488211005926133,-0.17310523986816406,-0.00622523482888937,0.0008761781646171571,0.8794642857142857,-0.02940552495419979,0.0008572334772907197,0.00022941971838008612,0.016350755468010902,0.5654255151748657,0.1277889758348465,1.0,0.001015625,0.000546875,0.00046875,0.015625,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLE_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,308.0,0.11609993486696235,val_loss,0.014009145088493824,0.0710495188832283,5.208333333333334e-05,0.0020833333333333333,2240.0,20.0,2.0,spot_delta,10.0,False,False,0.17190608382225037,0.5654374361038208
proto_source=spot_delta_k=10_weighted=0_learnw=0,val,1234,proto,-0.028800703585147858,0.043169762939214706,-0.1800541625916958,-0.10727599933743477,-0.15674714744091034,-0.005914201959967613,0.0006475484813563508,0.8770833333333333,-0.02951079048216343,0.0009343459969386458,0.00022426070063374937,0.01611354388296604,0.5654255151748657,0.12662291526794434,1.0,0.00036458333333333335,0.00036458333333333335,0.0,0.010416666666666666,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLE_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,308.0,0.11609993486696235,val_loss,0.014009145088493824,0.0710495188832283,5.208333333333334e-05,0.0020833333333333333,480.0,20.0,2.0,spot_delta,10.0,False,False,0.17190608382225037,0.5654374361038208
proto_source=spot_delta_k=10_weighted=0_learnw=0,test,1234,proto,-0.02824547328054905,0.047085657715797424,-0.20468763411045074,-0.11859443783760071,-0.16855591535568237,-0.0043432340025901794,0.0006220152718015015,0.9002079002079002,-0.028468066826462746,0.0004554286424536258,0.0002328371483599767,0.01625576987862587,0.5654255151748657,0.12910096347332,1.0,0.0011954261954261955,0.0004677754677754678,0.0007276507276507277,0.016632016632016633,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLE_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,308.0,0.11609993486696235,val_loss,0.014009145088493824,0.0710495188832283,5.208333333333334e-05,0.0020833333333333333,481.0,20.0,2.0,spot_delta,10.0,False,False,0.17190608382225037,0.5654374361038208
proto_source=spot_delta_k=10_weighted=1_learnw=0,train,1234,proto,-0.02980645000934601,0.049737755209207535,-0.22892942503094674,-0.12162592075765133,-0.18936550617218018,-0.004738530842587352,0.0034236689447425268,0.5794642857142858,-0.02940552495419979,-0.00016520923236384988,0.00023571545898448676,0.018097255378961563,0.12666819989681244,0.19003383815288544,0.7560907006263733,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLE_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_10_weighted_1_learnw_0,10.0,0.11776805167086422,val_loss,0.022470423951745033,0.15625706315040588,0.0,0.0,2240.0,20.0,2.0,spot_delta,10.0,True,False,0.055637478828430176,0.15068696439266205
proto_source=spot_delta_k=10_weighted=1_learnw=0,val,1234,proto,-0.029976600781083107,0.050101205706596375,-0.19550903171300887,-0.11341398395597935,-0.17982077598571777,-0.003223316976800561,0.0030448399134911596,0.575,-0.02951079048216343,-0.00023006218543741852,0.00023574869555886835,0.018100054934620857,0.03645293414592743,0.19087614119052887,0.7149046659469604,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLE_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_10_weighted_1_learnw_0,10.0,0.11776805167086422,val_loss,0.022470423951745033,0.15625706315040588,0.0,0.0,480.0,20.0,2.0,spot_delta,10.0,True,False,0.055637478828430176,0.15068696439266205
proto_source=spot_delta_k=10_weighted=1_learnw=0,test,1234,proto,-0.028759898617863655,0.049373045563697815,-0.20412013530731202,-0.12519557774066925,-0.17606540024280548,-0.00024512229720130563,0.0034375472459942102,0.5322245322245323,-0.028468066826462746,-5.622544631478377e-05,0.0002356074401177466,0.018098905682563782,0.1208728551864624,0.19007648527622223,0.6961130499839783,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLE_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_10_weighted_1_learnw_0,10.0,0.11776805167086422,val_loss,0.022470423951745033,0.15625706315040588,0.0,0.0,481.0,20.0,2.0,spot_delta,10.0,True,False,0.055637478828430176,0.15068696439266205
proto_source=spot_delta_k=25_weighted=0_learnw=0,train,1234,proto,-0.029073722660541534,0.04627661406993866,-0.21540277034044267,-0.1133530955761671,-0.1776503324508667,-0.010000755079090595,0.006029577017761764,0.7879464285714286,-0.02940552495419979,0.0007760751177556813,0.0004442741337697953,0.04233454540371895,0.459201455116272,0.2283187359571457,1.0,0.0002455357142857143,0.0002455357142857143,0.0,0.003125,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLE_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,236.0,0.1174751749895513,val_loss,0.01688147708773613,0.1270209699869156,0.00046875,0.004166666666666667,2240.0,20.0,2.0,spot_delta,25.0,False,False,0.29507458209991455,0.9091253280639648
proto_source=spot_delta_k=25_weighted=0_learnw=0,val,1234,proto,-0.029140999540686607,0.04481051117181778,-0.17621113494038582,-0.10577188320457934,-0.16237153112888336,-0.009032982401549816,0.005587218469008798,0.81875,-0.02951079048216343,0.000792740669567138,0.0004229500191286206,0.04140010476112366,0.4770011007785797,0.228160098195076,1.0,0.0009895833333333334,0.0009895833333333334,0.0,0.008333333333333333,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLE_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,236.0,0.1174751749895513,val_loss,0.01688147708773613,0.1270209699869156,0.00046875,0.004166666666666667,480.0,20.0,2.0,spot_delta,25.0,False,False,0.29507458209991455,0.9091253280639648
proto_source=spot_delta_k=25_weighted=0_learnw=0,test,1234,proto,-0.028342805802822113,0.04607586935162544,-0.19540354013442993,-0.11672745645046234,-0.16236768662929535,-0.008354321122169495,0.006946640554815531,0.7837837837837838,-0.028468066826462746,0.0005584513419307768,0.00043319081305526197,0.04217536374926567,0.437757670879364,0.22813811898231506,0.728310227394104,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLE_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,236.0,0.1174751749895513,val_loss,0.01688147708773613,0.1270209699869156,0.00046875,0.004166666666666667,481.0,20.0,2.0,spot_delta,25.0,False,False,0.29507458209991455,0.9091253280639648
proto_source=spot_delta_k=25_weighted=1_learnw=0,train,1234,proto,-0.029343025758862495,0.045324720442295074,-0.2114758688211441,-0.11240261495113373,-0.17626674473285675,-0.006863822462037206,0.000981252972269427,0.896875,-0.02940552495419979,0.00024047329497989267,0.0001779709564289078,0.018975751474499702,0.08527487516403198,0.2660066485404968,0.7879452705383301,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLE_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_25_weighted_1_learnw_0,10.0,0.11763654236681759,val_loss,0.017438599839806557,0.1492445170879364,0.0,0.0,2240.0,20.0,2.0,spot_delta,25.0,True,False,0.10012098401784897,0.1588640958070755
proto_source=spot_delta_k=25_weighted=1_learnw=0,val,1234,proto,-0.029342181980609894,0.045505963265895844,-0.17808499574661255,-0.10414631254971027,-0.16628478467464447,-0.006890287855640054,0.0008444773528026394,0.9041666666666667,-0.02951079048216343,0.000346692482708022,0.00017808358825277537,0.01896139606833458,0.08341780304908752,0.2663387060165405,0.7744902968406677,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLE_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_25_weighted_1_learnw_0,10.0,0.11763654236681759,val_loss,0.017438599839806557,0.1492445170879364,0.0,0.0,480.0,20.0,2.0,spot_delta,25.0,True,False,0.10012098401784897,0.1588640958070755
proto_source=spot_delta_k=25_weighted=1_learnw=0,test,1234,proto,-0.028780478984117508,0.045061808079481125,-0.19069100320339202,-0.11576233804225922,-0.16486167907714844,-0.00549680320546031,0.0008067551534622908,0.9126819126819127,-0.028468066826462746,-0.00013434492575470358,0.00017806925461627543,0.019005531445145607,0.08342224359512329,0.2654963731765747,0.7861441969871521,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLE_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_25_weighted_1_learnw_0,10.0,0.11763654236681759,val_loss,0.017438599839806557,0.1492445170879364,0.0,0.0,481.0,20.0,2.0,spot_delta,25.0,True,False,0.10012098401784897,0.1588640958070755
proto_source=spot_delta_k=50_weighted=0_learnw=0,train,1234,proto,-0.029181422665715218,0.0478605218231678,-0.21380423113703728,-0.12128771655261517,-0.18021848797798157,-0.007338642608374357,0.006130150868557375,0.6446428571428572,-0.02940552495419979,0.0005192174576222897,0.0002951150818262249,0.02504420466721058,0.27764007449150085,0.3429156541824341,1.0,0.143515625,0.0006026785714285714,0.14291294642857144,0.8258928571428571,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLE_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_50_weighted_0_learnw_0,36.0,0.11758856127038599,val_loss,0.020295191556215286,0.1518843024969101,0.0,0.0,2240.0,20.0,2.0,spot_delta,50.0,False,False,0.0840412899851799,0.2794035077095032
proto_source=spot_delta_k=50_weighted=0_learnw=0,val,1234,proto,-0.029344020411372185,0.048051368445158005,-0.19939211651682853,-0.11443755142390727,-0.1699191927909851,-0.005367451347410679,0.005995794269256288,0.6125,-0.02951079048216343,0.000467106350697577,0.00030033590155653656,0.025229562073946,0.2779155373573303,0.3466116189956665,1.0,0.150625,0.00109375,0.14953125,0.8625,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLE_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_50_weighted_0_learnw_0,36.0,0.11758856127038599,val_loss,0.020295191556215286,0.1518843024969101,0.0,0.0,480.0,20.0,2.0,spot_delta,50.0,False,False,0.0840412899851799,0.2794035077095032
proto_source=spot_delta_k=50_weighted=0_learnw=0,test,1234,proto,-0.028277307748794556,0.047867465764284134,-0.19305868446826935,-0.11862573027610779,-0.16718153655529022,-0.002792980521917343,0.00622462946921587,0.5925155925155925,-0.028468066826462746,0.0004840113688260317,0.0002932534844148904,0.025041183456778526,0.27758359909057617,0.3424627482891083,1.0,0.14168399168399168,0.0010914760914760915,0.1405925155925156,0.814968814968815,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLE_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_50_weighted_0_learnw_0,36.0,0.11758856127038599,val_loss,0.020295191556215286,0.1518843024969101,0.0,0.0,481.0,20.0,2.0,spot_delta,50.0,False,False,0.0840412899851799,0.2794035077095032
proto_source=spot_delta_k=50_weighted=1_learnw=0,train,1234,proto,-0.029659148305654526,0.04868549481034279,-0.22383825719356537,-0.120361452922225,-0.1867610067129135,-0.00496900943107903,0.0018895818677265165,0.5607142857142857,-0.02940552495419979,-0.00016720639541745186,8.641808381071314e-05,0.009818184189498425,0.2396036982536316,0.09525680541992188,0.8590114116668701,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLE_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_50_weighted_1_learnw_0,135.0,0.11628269631415605,val_loss,0.031396664679050446,0.12114298343658447,0.0,0.0,2240.0,20.0,2.0,spot_delta,50.0,True,False,0.10636626929044724,0.31435921788215637
proto_source=spot_delta_k=50_weighted=1_learnw=0,val,1234,proto,-0.029605817049741745,0.04802189767360687,-0.19207215055823326,-0.11143184378743172,-0.17265872657299042,-0.003197124577127397,0.001629331451840698,0.5645833333333333,-0.02951079048216343,-7.13811414243537e-06,8.788785635260865e-05,0.00949840061366558,0.23831278085708618,0.09493034332990646,0.7367180585861206,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLE_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_50_weighted_1_learnw_0,135.0,0.11628269631415605,val_loss,0.031396664679050446,0.12114298343658447,0.0,0.0,480.0,20.0,2.0,spot_delta,50.0,True,False,0.10636626929044724,0.31435921788215637
proto_source=spot_delta_k=50_weighted=1_learnw=0,test,1234,proto,-0.028341099619865417,0.04697612300515175,-0.2006131410598755,-0.12062942981719971,-0.16711372137069702,-6.255035987123847e-05,0.001986714778468013,0.5197505197505198,-0.028468066826462746,0.00021174989524297416,8.478416566504166e-05,0.009720821864902973,0.25993412733078003,0.09544014185667038,0.7108379006385803,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLE_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_50_weighted_1_learnw_0,135.0,0.11628269631415605,val_loss,0.031396664679050446,0.12114298343658447,0.0,0.0,481.0,20.0,2.0,spot_delta,50.0,True,False,0.10636626929044724,0.31435921788215637
proto_source=spot_delta_k=100_weighted=0_learnw=0,train,1234,proto,-0.029319491237401962,0.04579278454184532,-0.2121039080619812,-0.11375088915228844,-0.17801257967948914,-0.007136497879400849,0.0018036745372228195,0.865625,-0.02940552495419979,0.0002449977910146117,0.00015896330296527594,0.018272778019309044,0.19402951002120972,0.1928279548883438,0.7352255582809448,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLE_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_100_weighted_0_learnw_0,45.0,0.11766553875990213,val_loss,0.02111923135817051,0.17742767930030823,0.0,0.0,2240.0,20.0,2.0,spot_delta,100.0,False,False,0.08238599449396133,0.21817170083522797
proto_source=spot_delta_k=100_weighted=0_learnw=0,val,1234,proto,-0.029418738558888435,0.046036217361688614,-0.179912950694561,-0.10405199304223059,-0.16774888336658478,-0.007219446823000908,0.0014119460363872349,0.8854166666666666,-0.02951079048216343,0.0002483146672602743,0.00015626406820956618,0.01816840097308159,0.19261127710342407,0.19225510954856873,0.7287873029708862,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLE_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_100_weighted_0_learnw_0,45.0,0.11766553875990213,val_loss,0.02111923135817051,0.17742767930030823,0.0,0.0,480.0,20.0,2.0,spot_delta,100.0,False,False,0.08238599449396133,0.21817170083522797
proto_source=spot_delta_k=100_weighted=0_learnw=0,test,1234,proto,-0.028532084077596664,0.04469446837902069,-0.19331237077713012,-0.11533822864294052,-0.1633388102054596,-0.0070299929939210415,0.001606744946911931,0.8690228690228691,-0.028468066826462746,9.369396866532043e-05,0.0001577108632773161,0.01825147308409214,0.18991738557815552,0.19283001124858856,0.7033018469810486,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLE_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_100_weighted_0_learnw_0,45.0,0.11766553875990213,val_loss,0.02111923135817051,0.17742767930030823,0.0,0.0,481.0,20.0,2.0,spot_delta,100.0,False,False,0.08238599449396133,0.21817170083522797
proto_source=spot_delta_k=100_weighted=1_learnw=0,train,1234,proto,-0.029286939650774002,0.04733765497803688,-0.22216149926185608,-0.11626607626676559,-0.18208706378936768,-0.0053633402567356825,0.001343035721220075,0.8214285714285714,-0.02940552495419979,0.00022172482567839324,0.00010313939128536731,0.00801039393991232,0.8020889759063721,0.03672298043966293,1.0,0.0015178571428571428,0.0015178571428571428,0.0,0.008928571428571428,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLE_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_100_weighted_1_learnw_0,664.0,0.11750311318567644,val_loss,0.013579159043729305,0.058426633477211,0.0011979166666666666,0.027083333333333334,2240.0,20.0,2.0,spot_delta,100.0,True,False,0.13916067779064178,0.8047224879264832
proto_source=spot_delta_k=100_weighted=1_learnw=0,val,1234,proto,-0.02932259440422058,0.04669620096683502,-0.20549632459878922,-0.10902323946356773,-0.1702205389738083,-0.004340742249041796,0.0012335642415564503,0.8083333333333333,-0.02951079048216343,0.0002854828489944339,9.728817531140521e-05,0.007729718461632729,0.7359033226966858,0.03552817180752754,1.0,0.0010416666666666667,0.0010416666666666667,0.0,0.00625,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLE_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_100_weighted_1_learnw_0,664.0,0.11750311318567644,val_loss,0.013579159043729305,0.058426633477211,0.0011979166666666666,0.027083333333333334,480.0,20.0,2.0,spot_delta,100.0,True,False,0.13916067779064178,0.8047224879264832
proto_source=spot_delta_k=100_weighted=1_learnw=0,test,1234,proto,-0.02852117270231247,0.04751919209957123,-0.20081402957439423,-0.11900076270103455,-0.17162960767745972,-0.0025345846079289913,0.0018804795108735561,0.7983367983367984,-0.028468066826462746,6.177164323162287e-05,0.00011488112795632333,0.008602127432823181,0.7685268521308899,0.04047522321343422,1.0,0.002754677754677755,0.002494802494802495,0.0002598752598752599,0.014553014553014554,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLE_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_100_weighted_1_learnw_0,664.0,0.11750311318567644,val_loss,0.013579159043729305,0.058426633477211,0.0011979166666666666,0.027083333333333334,481.0,20.0,2.0,spot_delta,100.0,True,False,0.13916067779064178,0.8047224879264832
proto_source=vanilla_k=10_weighted=0_learnw=0,train,1234,proto,-0.029478998854756355,0.044732075184583664,-0.20975572794675826,-0.11282158084213734,-0.17490756511688232,-0.007372434018179774,-0.0003306529077235618,0.96875,-0.02940552495419979,0.0001939617213793099,0.0002674365241546184,0.02560647949576378,0.057300955057144165,0.25110089778900146,0.9772942066192627,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLE_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_10_weighted_0_learnw_0,7.0,0.11835557751419644,val_loss,0.025737477466464043,0.2597978115081787,0.0008854166666666666,0.035416666666666666,2240.0,20.0,2.0,vanilla,10.0,False,False,0.07711981981992722,0.16650240123271942
proto_source=vanilla_k=10_weighted=0_learnw=0,val,1234,proto,-0.029447397217154503,0.04541276395320892,-0.18148080080747606,-0.10584641247987747,-0.16713698208332062,-0.007167444564402103,-0.00013665864826180074,0.9604166666666667,-0.02951079048216343,0.00033070292556658387,0.00026731137768365443,0.02560519613325596,0.05996137857437134,0.25122329592704773,0.9766966700553894,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLE_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_10_weighted_0_learnw_0,7.0,0.11835557751419644,val_loss,0.025737477466464043,0.2597978115081787,0.0008854166666666666,0.035416666666666666,480.0,20.0,2.0,vanilla,10.0,False,False,0.07711981981992722,0.16650240123271942
proto_source=vanilla_k=10_weighted=0_learnw=0,test,1234,proto,-0.028674600645899773,0.04424365982413292,-0.18907783627510072,-0.11458168178796768,-0.1623086780309677,-0.005769225303083658,-0.0004187626182101667,0.9792099792099792,-0.028468066826462746,6.0406197007978335e-05,0.00026694071129895747,0.025607479736208916,0.054928600788116455,0.25109872221946716,0.9770984649658203,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLE_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_10_weighted_0_learnw_0,7.0,0.11835557751419644,val_loss,0.025737477466464043,0.2597978115081787,0.0008854166666666666,0.035416666666666666,481.0,20.0,2.0,vanilla,10.0,False,False,0.07711981981992722,0.16650240123271942
proto_source=vanilla_k=10_weighted=1_learnw=0,train,1234,proto,-0.029845550656318665,0.04452916979789734,-0.209170196801424,-0.1122363805770874,-0.17454007267951965,-0.00833198707550764,-0.0002393800939898966,0.9616071428571429,-0.02940552495419979,0.00016695373051334172,0.0006069777300581336,0.029324373230338097,0.08844194561243057,0.2790357172489166,1.0,0.06892857142857142,0.06892857142857142,0.0,0.9691964285714286,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLE_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_10_weighted_1_learnw_0,238.0,0.1182410849755009,val_loss,0.02515660971403122,0.22921112179756165,0.0005208333333333333,0.020833333333333332,2240.0,20.0,2.0,vanilla,10.0,True,False,0.06677453219890594,0.12348831444978714
proto_source=vanilla_k=10_weighted=1_learnw=0,val,1234,proto,-0.029739854857325554,0.044977717101573944,-0.1812944783270359,-0.10427176207304001,-0.16614894568920135,-0.008108486887067556,-0.00015054274263093365,0.9604166666666667,-0.02951079048216343,0.0003752464835997671,0.0006043128669261932,0.029288126155734062,0.08844003081321716,0.2777354121208191,1.0,0.06833333333333333,0.06833333333333333,0.0,0.9645833333333333,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLE_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_10_weighted_1_learnw_0,238.0,0.1182410849755009,val_loss,0.02515660971403122,0.22921112179756165,0.0005208333333333333,0.020833333333333332,480.0,20.0,2.0,vanilla,10.0,True,False,0.06677453219890594,0.12348831444978714
proto_source=vanilla_k=10_weighted=1_learnw=0,test,1234,proto,-0.029109010472893715,0.0442630909383297,-0.18832729756832123,-0.11629224568605423,-0.16275639832019806,-0.007318017538636923,-0.0004530022561084479,0.9625779625779626,-0.028468066826462746,-3.89042470487766e-05,0.0006020402652211487,0.02925974689424038,0.08844221383333206,0.27884846925735474,1.0,0.06855509355509355,0.06855509355509355,0.0,0.9625779625779626,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLE_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_10_weighted_1_learnw_0,238.0,0.1182410849755009,val_loss,0.02515660971403122,0.22921112179756165,0.0005208333333333333,0.020833333333333332,481.0,20.0,2.0,vanilla,10.0,True,False,0.06677453219890594,0.12348831444978714
proto_source=vanilla_k=25_weighted=0_learnw=0,train,1234,proto,-0.02947024628520012,0.04520420730113983,-0.2125551089644432,-0.11376110054552555,-0.1760503053665161,-0.007393474690616131,0.0006787913356674745,0.9241071428571429,-0.02940552495419979,0.00020942017727065831,0.0002741427451837808,0.024533795192837715,0.07230473309755325,0.19218610227108002,1.0,2.232142857142857e-05,2.232142857142857e-05,0.0,0.0008928571428571428,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLE_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_vanilla_k_25_weighted_0_learnw_0,170.0,0.11814654935151339,val_loss,0.024738825857639313,0.20676663517951965,0.0,0.0,2240.0,20.0,2.0,vanilla,25.0,False,False,0.06493882834911346,0.12491435557603836
