model,split,seed,model_family,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound,selected_band,baseline_selection_metric,risk_measure,artifact_dir,selected_epoch,selected_score,selection_metric,selected_val_action_abs_mean,selected_val_delta_abs_mean,selected_val_pct_at_any_position_bound,selected_val_pct_paths_touch_any_position_bound,n_paths,n_steps,n_inst,prototype_source,n_prototypes,weighted_similarity,learn_distance_feature_weights,proto_action_norm_mean,proto_action_norm_max
spot_delta,test,3456,baseline,-0.019759226590394974,0.026507804170250893,-0.08894888311624527,-0.058241307735443115,-0.08960788697004318,-0.011554129421710968,0.003035169094800949,0.8169014084507042,-0.019329266622662544,-0.00024981910246424377,0.00018014427041634917,0.02246139943599701,0.592831015586853,0.25718390941619873,0.60760897397995,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,test,3456,baseline,-0.019759226590394974,0.026507804170250893,-0.08894888311624527,-0.058241307735443115,-0.08960788697004318,-0.011554129421710968,0.003035169094800949,0.8169014084507042,-0.019329266622662544,-0.00024981910246424377,0.00018014427041634917,0.02246139943599701,0.592831015586853,0.25718390941619873,0.60760897397995,0.0,0.0,0.0,0.0,0.0,gains_mean,,,,,,,,,,,,,,,,,,
vanilla,train,3456,vanilla,-0.01879064366221428,0.02412663772702217,-0.08974537998437881,-0.06137383356690407,-0.08446883410215378,-0.009324446320533752,-9.442852751817554e-05,1.0,-0.01882271096110344,8.020689710974693e-05,4.81401730212383e-05,0.005407560151070356,0.011876419186592102,0.05607091262936592,0.2218407690525055,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/XLV_frontier_800_step_robust/model_artifacts/seed_3456/risk_cvar/vanilla,103.0,0.07301940731704236,val_loss,0.004546940326690674,0.043755434453487396,0.0,0.0,1980.0,20.0,2.0,,,,,,
vanilla,val,3456,vanilla,-0.018823225051164627,0.0228292103856802,-0.08455526828765869,-0.05921875685453415,-0.07883073389530182,-0.011672303080558777,-0.00010071748693007976,1.0,-0.018865596503019333,9.042448800755665e-05,4.805419303011149e-05,0.0054076435044407845,0.011597022414207458,0.05607936158776283,0.21889644861221313,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/XLV_frontier_800_step_robust/model_artifacts/seed_3456/risk_cvar/vanilla,103.0,0.07301940731704236,val_loss,0.004546940326690674,0.043755434453487396,0.0,0.0,424.0,20.0,2.0,,,,,,
vanilla,test,3456,vanilla,-0.019282838329672813,0.027865128591656685,-0.10113441944122314,-0.0597505159676075,-0.09160979092121124,-0.008277921006083488,-0.0001022446303977631,1.0,-0.019329266622662544,9.449440403841436e-05,4.806933429790661e-05,0.005406396929174662,0.011827245354652405,0.056057993322610855,0.22276562452316284,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/XLV_frontier_800_step_robust/model_artifacts/seed_3456/risk_cvar/vanilla,103.0,0.07301940731704236,val_loss,0.004546940326690674,0.043755434453487396,0.0,0.0,426.0,20.0,2.0,,,,,,
proto_source=spot_delta_k=10_weighted=0_learnw=0,train,3456,proto,-0.018871314823627472,0.024431439116597176,-0.09048914909362793,-0.06187774986028671,-0.08536604791879654,-0.009475832805037498,-1.9195802451577038e-05,0.9944444444444445,-0.01882271096110344,-1.1179360626556445e-05,3.7425448681460693e-05,0.001476527308113873,0.22322596609592438,0.01403413712978363,1.0,0.00034090909090909094,0.0,0.00034090909090909094,0.005555555555555556,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/XLV_frontier_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,35.0,0.0727546841162806,val_loss,0.0013706624740734696,0.014189108274877071,0.00035377358490566035,0.007075471698113208,1980.0,20.0,2.0,spot_delta,10.0,False,False,0.09693973511457443,0.22694577276706696
proto_source=spot_delta_k=10_weighted=0_learnw=0,val,3456,proto,-0.018880322575569153,0.022895529866218567,-0.08525311946868896,-0.059699155390262604,-0.07905158400535583,-0.011732307262718678,-2.2742742658010684e-05,0.9976415094339622,-0.018865596503019333,1.383035305480007e-05,2.8554542950587347e-05,0.0013277734396979213,0.2203443944454193,0.013617442920804024,1.0,0.0001179245283018868,0.0,0.0001179245283018868,0.0023584905660377358,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/XLV_frontier_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,35.0,0.0727546841162806,val_loss,0.0013706624740734696,0.014189108274877071,0.00035377358490566035,0.007075471698113208,424.0,20.0,2.0,spot_delta,10.0,False,False,0.09693973511457443,0.22694577276706696
proto_source=spot_delta_k=10_weighted=0_learnw=0,test,3456,proto,-0.019337913021445274,0.027920356020331383,-0.10197562724351883,-0.06024306267499924,-0.09217658638954163,-0.008318724110722542,-2.000485619646497e-05,0.9906103286384976,-0.019329266622662544,2.4891694920370355e-05,3.353972715558484e-05,0.0014727187808603048,0.22537565231323242,0.013262149877846241,1.0,0.00046948356807511736,0.0,0.00046948356807511736,0.004694835680751174,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/XLV_frontier_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,35.0,0.0727546841162806,val_loss,0.0013706624740734696,0.014189108274877071,0.00035377358490566035,0.007075471698113208,426.0,20.0,2.0,spot_delta,10.0,False,False,0.09693973511457443,0.22694577276706696
proto_source=spot_delta_k=25_weighted=0_learnw=0,train,3456,proto,-0.018888486549258232,0.023849137127399445,-0.08782577514648438,-0.060291290283203125,-0.08347668498754501,-0.009885241277515888,0.00029026332776993513,0.9237373737373737,-0.01882271096110344,7.223505235742778e-05,0.00013801165914628655,0.012922952882945538,0.10516011714935303,0.14139750599861145,1.0,0.00015151515151515152,0.0,0.00015151515151515152,0.00202020202020202,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/XLV_frontier_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,10.0,0.07304337565224828,val_loss,0.010902578011155128,0.09908986836671829,0.0006485849056603773,0.0047169811320754715,1980.0,20.0,2.0,spot_delta,25.0,False,False,0.06340405344963074,0.14099037647247314
proto_source=spot_delta_k=25_weighted=0_learnw=0,val,3456,proto,-0.01899104379117489,0.022408993914723396,-0.08274492621421814,-0.05806547403335571,-0.07759328931570053,-0.012230603024363518,0.00015657265612389892,0.9268867924528302,-0.018865596503019333,8.436983989668079e-06,0.00013388204388320446,0.012733640149235725,0.1051596999168396,0.14068445563316345,1.0,0.00017688679245283018,0.0,0.00017688679245283018,0.0023584905660377358,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/XLV_frontier_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,10.0,0.07304337565224828,val_loss,0.010902578011155128,0.09908986836671829,0.0006485849056603773,0.0047169811320754715,424.0,20.0,2.0,spot_delta,25.0,False,False,0.06340405344963074,0.14099037647247314
proto_source=spot_delta_k=25_weighted=0_learnw=0,test,3456,proto,-0.019439782947301865,0.027911853045225143,-0.0974709689617157,-0.05893991142511368,-0.09118378907442093,-0.008497349917888641,0.00016308267368003726,0.9366197183098591,-0.019329266622662544,2.482217678334564e-05,0.00013533917081076652,0.012816517613828182,0.10515952110290527,0.14170503616333008,1.0,0.0006455399061032864,0.0,0.0006455399061032864,0.004694835680751174,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/XLV_frontier_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,10.0,0.07304337565224828,val_loss,0.010902578011155128,0.09908986836671829,0.0006485849056603773,0.0047169811320754715,426.0,20.0,2.0,spot_delta,25.0,False,False,0.06340405344963074,0.14099037647247314
