model,split,seed,model_family,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound,selected_band,baseline_selection_metric,risk_measure,artifact_dir,selected_epoch,selected_score,selection_metric,selected_val_action_abs_mean,selected_val_delta_abs_mean,selected_val_pct_at_any_position_bound,selected_val_pct_paths_touch_any_position_bound,n_paths,n_steps,n_inst,prototype_source,n_prototypes,weighted_similarity,learn_distance_feature_weights,proto_action_norm_mean,proto_action_norm_max
proto_source=spot_delta_k=10_weighted=0_learnw=0,val,2345,proto,-0.02727889083325863,0.030682312324643135,-0.12720206379890442,-0.08973260968923569,-0.11009633541107178,-0.01756678894162178,0.004173702094703913,0.8568075117370892,-0.02739359624683857,0.00048587334458716214,0.00037117014289833605,0.045612696558237076,0.31363677978515625,0.20764020085334778,0.7192264795303345,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/XLK_frontier_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,63.0,0.10370994991622866,val_loss,0.031088991090655327,0.13445048034191132,0.0,0.0,426.0,20.0,2.0,spot_delta,10.0,False,False,0.13115425407886505,0.31937944889068604
proto_source=spot_delta_k=10_weighted=0_learnw=0,test,2345,proto,-0.027995256707072258,0.03171734884381294,-0.12576866149902344,-0.09298551082611084,-0.11296283453702927,-0.018169283866882324,0.005205139983445406,0.866822429906542,-0.028530731797218323,0.0009088543592952192,0.00037337891990318894,0.04584609344601631,0.31798678636550903,0.20723968744277954,0.7545554637908936,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/XLK_frontier_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,63.0,0.10370994991622866,val_loss,0.031088991090655327,0.13445048034191132,0.0,0.0,428.0,20.0,2.0,spot_delta,10.0,False,False,0.13115425407886505,0.31937944889068604
proto_source=spot_delta_k=25_weighted=0_learnw=0,train,2345,proto,-0.027790557593107224,0.02965790592133999,-0.1180889680981636,-0.08449319750070572,-0.10638412833213806,-0.019792752340435982,0.0014200863661244512,0.9046184738955824,-0.028206855058670044,0.0006434220704250038,0.00022712389181833714,0.02558099664747715,0.4309293329715729,0.17375493049621582,1.0,1.2550200803212852e-05,0.0,1.2550200803212852e-05,0.000502008032128514,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/XLK_frontier_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,191.0,0.10333257207646966,val_loss,0.024681512266397476,0.124049611389637,0.0,0.0,1992.0,20.0,2.0,spot_delta,25.0,False,False,0.14747494459152222,0.5669557452201843
proto_source=spot_delta_k=25_weighted=0_learnw=0,val,2345,proto,-0.026915015652775764,0.030527614057064056,-0.12184558808803558,-0.0921679362654686,-0.10894277691841125,-0.01722978800535202,0.001570570282638073,0.8896713615023474,-0.02739359624683857,0.0006877615815028548,0.00020918069640174508,0.024470066651701927,0.3199424147605896,0.17307741940021515,0.9562403559684753,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/XLK_frontier_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,191.0,0.10333257207646966,val_loss,0.024681512266397476,0.124049611389637,0.0,0.0,426.0,20.0,2.0,spot_delta,25.0,False,False,0.14747494459152222,0.5669557452201843
proto_source=spot_delta_k=25_weighted=0_learnw=0,test,2345,proto,-0.027840793132781982,0.031280964612960815,-0.1225699856877327,-0.09143007546663284,-0.11237996071577072,-0.01738419011235237,0.0008811625884845853,0.9065420560747663,-0.028530731797218323,0.0009298332734033465,0.00023989692272152752,0.025455376133322716,0.4309297800064087,0.17525573074817657,1.0,0.00011682242990654206,0.00011682242990654206,0.0,0.002336448598130841,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/XLK_frontier_800_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,191.0,0.10333257207646966,val_loss,0.024681512266397476,0.124049611389637,0.0,0.0,428.0,20.0,2.0,spot_delta,25.0,False,False,0.14747494459152222,0.5669557452201843
unhedged,train,3456,baseline,-0.02820787951350212,0.032139237970113754,-0.12644004821777344,-0.08911681175231934,-0.11576346307992935,-0.018770992755889893,0.0,0.6706827309236948,-0.02820787951350212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta,train,3456,baseline,-0.02799033559858799,0.03118249960243702,-0.119719497859478,-0.08713433146476746,-0.1114431843161583,-0.020177986472845078,0.005467526614665985,0.8403614457831325,-0.02820787951350212,0.00041640279232524335,0.00019885854271706194,0.02474602684378624,0.6374130249023438,0.2577859163284302,0.6374130249023438,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,train,3456,baseline,-0.02794915996491909,0.031199894845485687,-0.12005114555358887,-0.08762624859809875,-0.11185897141695023,-0.019654490053653717,0.004386648070067167,0.8393574297188755,-0.02820787951350212,0.00036443545832298696,0.00010571585880825296,0.013202978298068047,0.5874130129814148,0.2457655817270279,0.5874130129814148,0.0,0.0,0.0,0.0,0.05,gains_mean,,,,,,,,,,,,,,,,,,
unhedged,val,3456,baseline,-0.02774297259747982,0.031284041702747345,-0.1298820674419403,-0.08641541004180908,-0.1129344254732132,-0.01647806167602539,-0.0,0.6666666666666666,-0.02774297259747982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta,val,3456,baseline,-0.027165375649929047,0.030057014897465706,-0.11578518897294998,-0.0836120992898941,-0.10423693805932999,-0.018251005560159683,0.006221054587513208,0.8615023474178404,-0.02774297259747982,0.0007798515143804252,0.00020225498883519322,0.02516791969537735,0.6312080025672913,0.2579001188278198,0.6312080025672913,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
