model,split,seed,model_family,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound,selected_band,baseline_selection_metric,risk_measure,artifact_dir,selected_epoch,selected_score,selection_metric,selected_val_action_abs_mean,selected_val_delta_abs_mean,selected_val_pct_at_any_position_bound,selected_val_pct_paths_touch_any_position_bound,n_paths,n_steps,n_inst,prototype_source,n_prototypes,weighted_similarity,learn_distance_feature_weights,proto_action_norm_mean,proto_action_norm_max
spot_delta,test,3456,baseline,-0.028541726991534233,0.030359063297510147,-0.13329622149467468,-0.08757086098194122,-0.11536706984043121,-0.02194063365459442,0.003951881546527147,0.8722986247544204,-0.028961503878235817,0.0005861656391061842,0.0001663866132730618,0.020720116794109344,0.6420050263404846,0.258090615272522,0.6460080146789551,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,test,3456,baseline,-0.028541726991534233,0.030359063297510147,-0.13329622149467468,-0.08757086098194122,-0.11536706984043121,-0.02194063365459442,0.003951881546527147,0.8722986247544204,-0.028961503878235817,0.0005861656391061842,0.0001663866132730618,0.020720116794109344,0.6420050263404846,0.258090615272522,0.6460080146789551,0.0,0.0,0.0,0.0,0.0,gains_mean,,,,,,,,,,,,,,,,,,
vanilla,train,3456,vanilla,-0.026431910693645477,0.028162751346826553,-0.11234332621097565,-0.07944135367870331,-0.10326313972473145,-0.018181534484028816,0.001105754286982119,0.9054453355846349,-0.026951579377055168,0.0007289419881999493,0.00020927276636939496,0.02508581429719925,0.19362610578536987,0.3019699156284332,1.0,0.18240818910932882,0.18240818910932882,0.0,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/QQQ_frontier_800_step_robust/model_artifacts/seed_3456/risk_cvar/vanilla,448.0,0.09860906454846557,val_loss,0.02256687358021736,0.1388281285762787,0.0027120315581854043,0.10453648915187377,2369.0,20.0,2.0,,,,,,
vanilla,val,3456,vanilla,-0.025661762803792953,0.028251467272639275,-0.11299862712621689,-0.07894217222929001,-0.10395009815692902,-0.016364749521017075,0.0011829881696030498,0.903353057199211,-0.02633468061685562,0.0008821459487080574,0.00020922991097904742,0.02508656308054924,0.18890678882598877,0.3020467460155487,1.0,0.18219921104536488,0.18219921104536488,0.0,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/QQQ_frontier_800_step_robust/model_artifacts/seed_3456/risk_cvar/vanilla,448.0,0.09860906454846557,val_loss,0.02256687358021736,0.1388281285762787,0.0027120315581854043,0.10453648915187377,507.0,20.0,2.0,,,,,,
vanilla,test,3456,vanilla,-0.02823501080274582,0.029665721580386162,-0.12128102034330368,-0.08833523839712143,-0.11492191255092621,-0.020727837458252907,0.0006392226205207407,0.9194499017681729,-0.028961503878235817,0.0009362061973661184,0.00020971184130758047,0.02508579008281231,0.1873079538345337,0.301565557718277,1.0,0.18177799607072692,0.18177799607072692,0.0,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/QQQ_frontier_800_step_robust/model_artifacts/seed_3456/risk_cvar/vanilla,448.0,0.09860906454846557,val_loss,0.02256687358021736,0.1388281285762787,0.0027120315581854043,0.10453648915187377,509.0,20.0,2.0,,,,,,
proto_source=spot_delta_k=10_weighted=0_learnw=0,train,3456,proto,-0.026592925190925598,0.028373321518301964,-0.11382350325584412,-0.08003561198711395,-0.10399118810892105,-0.018518097698688507,0.0007060043863020837,0.9092444069227522,-0.026951579377055168,0.0006079952581785619,0.0002493410720489919,0.023449143394827843,0.09002084285020828,0.32244691252708435,1.0,0.038455044322498945,0.038455044322498945,0.0,0.29421696918531026,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/QQQ_frontier_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,17.0,0.09895428186188832,val_loss,0.02128061093389988,0.1647227257490158,0.004289940828402367,0.10453648915187377,2369.0,20.0,2.0,spot_delta,10.0,False,False,0.06766308099031448,0.12431024760007858
proto_source=spot_delta_k=10_weighted=0_learnw=0,val,3456,proto,-0.02601160667836666,0.0285541582852602,-0.11239024251699448,-0.07780171185731888,-0.1044224202632904,-0.01580834947526455,0.0005419211811386049,0.9151873767258383,-0.02633468061685562,0.0005706938682124019,0.00024762179236859083,0.023398522287607193,0.08983524143695831,0.3216470777988434,1.0,0.03619329388560158,0.03619329388560158,0.0,0.28402366863905326,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/QQQ_frontier_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,17.0,0.09895428186188832,val_loss,0.02128061093389988,0.1647227257490158,0.004289940828402367,0.10453648915187377,507.0,20.0,2.0,spot_delta,10.0,False,False,0.06766308099031448,0.12431024760007858
proto_source=spot_delta_k=10_weighted=0_learnw=0,test,3456,proto,-0.028365911915898323,0.02967601642012596,-0.11878560483455658,-0.08979029208421707,-0.11455084383487701,-0.020921098068356514,0.0004557287320494652,0.931237721021611,-0.028961503878235817,0.0008406998822465539,0.00024510675575584173,0.023261241614818573,0.08984033018350601,0.3195623457431793,1.0,0.032858546168958745,0.032858546168958745,0.0,0.26522593320235754,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/QQQ_frontier_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,17.0,0.09895428186188832,val_loss,0.02128061093389988,0.1647227257490158,0.004289940828402367,0.10453648915187377,509.0,20.0,2.0,spot_delta,10.0,False,False,0.06766308099031448,0.12431024760007858
proto_source=spot_delta_k=25_weighted=0_learnw=0,train,3456,proto,-0.02670500986278057,0.028384795412421227,-0.1150345727801323,-0.08018333464860916,-0.10392637550830841,-0.01921260915696621,0.0011266071815043688,0.906289573659772,-0.026951579377055168,0.0005708975368179381,0.0003243288374505937,0.022997979074716568,0.4240114092826843,0.3361848294734955,1.0,4.2211903756859436e-05,0.0,4.2211903756859436e-05,0.0008442380751371887,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/QQQ_frontier_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,30.0,0.09790746023878456,val_loss,0.021917980164289474,0.14317628741264343,0.0,0.0,2369.0,20.0,2.0,spot_delta,25.0,False,False,0.10712090134620667,0.4240414798259735
proto_source=spot_delta_k=25_weighted=0_learnw=0,val,3456,proto,-0.026198426261544228,0.028367985039949417,-0.11659903824329376,-0.07918856292963028,-0.10377819836139679,-0.0168352872133255,0.0012199913617223501,0.9112426035502958,-0.02633468061685562,0.00046089544775895774,0.00032464336254633963,0.023095516487956047,0.4239822030067444,0.3356057405471802,0.8546520471572876,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/QQQ_frontier_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,30.0,0.09790746023878456,val_loss,0.021917980164289474,0.14317628741264343,0.0,0.0,507.0,20.0,2.0,spot_delta,25.0,False,False,0.10712090134620667,0.4240414798259735
proto_source=spot_delta_k=25_weighted=0_learnw=0,test,3456,proto,-0.028270309790968895,0.029050836339592934,-0.11826422065496445,-0.08692680299282074,-0.11125917732715607,-0.0218966044485569,0.0007418449968099594,0.9214145383104125,-0.028961503878235817,0.0010147694265469909,0.0003235728945583105,0.023305870592594147,0.4234016537666321,0.3335524797439575,0.8548312187194824,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/QQQ_frontier_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,30.0,0.09790746023878456,val_loss,0.021917980164289474,0.14317628741264343,0.0,0.0,509.0,20.0,2.0,spot_delta,25.0,False,False,0.10712090134620667,0.4240414798259735
