model,split,seed,model_family,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound,selected_band,baseline_selection_metric,risk_measure,artifact_dir,selected_epoch,selected_score,selection_metric,selected_val_action_abs_mean,selected_val_delta_abs_mean,selected_val_pct_at_any_position_bound,selected_val_pct_paths_touch_any_position_bound,n_paths,n_steps,n_inst,prototype_source,n_prototypes,weighted_similarity,learn_distance_feature_weights,proto_action_norm_mean,proto_action_norm_max
vanilla,val,1234,vanilla,-0.028516540303826332,0.030406367033720016,-0.11851440370082855,-0.08394049108028412,-0.11239571124315262,-0.02005735505372286,-0.0005716020095860586,1.0,-0.02913888543844223,0.0008146909531205893,0.0001923469390021637,0.02340669557452202,0.052083492279052734,0.23979361355304718,0.9560218453407288,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLK_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/vanilla,262.0,0.10653458793647587,val_loss,0.021945545449852943,0.22014375030994415,0.0,0.0,426.0,20.0,2.0,,,,,,
vanilla,test,1234,vanilla,-0.028122391551733017,0.03061133623123169,-0.11035550646483898,-0.0843477051705122,-0.10720963031053543,-0.016412360593676567,-0.00032666736515238884,0.9953271028037384,-0.028681358322501183,0.0007509968127124012,0.0001920318609336391,0.023411964997649193,0.052290380001068115,0.2398480325937271,0.9537591934204102,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLK_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/vanilla,262.0,0.10653458793647587,val_loss,0.021945545449852943,0.22014375030994415,0.0,0.0,428.0,20.0,2.0,,,,,,
proto_source=spot_delta_k=10_weighted=0_learnw=0,train,1234,proto,-0.027114171534776688,0.030358072370290756,-0.12330879889428616,-0.0847380194813013,-0.10885443538427353,-0.018613687716424465,0.003803182777483012,0.8549196787148594,-0.027801254764199257,0.0009527626680210233,0.0002656781580299139,0.032015055418014526,0.3259392976760864,0.20047786831855774,0.9083878993988037,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLK_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,89.0,0.10597763887606561,val_loss,0.028719259425997734,0.1264205127954483,0.0,0.0,1992.0,20.0,2.0,spot_delta,10.0,False,False,0.12752948701381683,0.3260759115219116
proto_source=spot_delta_k=10_weighted=0_learnw=0,val,1234,proto,-0.028132589533925056,0.030671538785099983,-0.11898785084486008,-0.08495102822780609,-0.11101462692022324,-0.020790481008589268,0.004075000179000199,0.8755868544600939,-0.02913888543844223,0.001276755123399198,0.00027046073228120804,0.03256388381123543,0.3260018825531006,0.19961868226528168,0.9187073707580566,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLK_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,89.0,0.10597763887606561,val_loss,0.028719259425997734,0.1264205127954483,0.0,0.0,426.0,20.0,2.0,spot_delta,10.0,False,False,0.12752948701381683,0.3260759115219116
proto_source=spot_delta_k=10_weighted=0_learnw=0,test,1234,proto,-0.028176339343190193,0.031222781166434288,-0.1146737913787365,-0.08610420934855938,-0.10715769976377487,-0.016646751202642918,0.0038106362102553236,0.8621495327102804,-0.028681358322501183,0.0007739966968074441,0.00026897829957306385,0.03243035450577736,0.3249688744544983,0.2002059817314148,0.9262873530387878,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLK_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,89.0,0.10597763887606561,val_loss,0.028719259425997734,0.1264205127954483,0.0,0.0,428.0,20.0,2.0,spot_delta,10.0,False,False,0.12752948701381683,0.3260759115219116
proto_source=spot_delta_k=10_weighted=1_learnw=0,train,1234,proto,-0.02690397948026657,0.029727667570114136,-0.12060188978910447,-0.08339036479592324,-0.10731750726699829,-0.017851107753813267,0.0016257047886028859,0.8840361445783133,-0.027801254764199257,0.0010890772100538015,0.00019180185336153954,0.02371467463672161,0.26615095138549805,0.31816741824150085,1.0,0.00016315261044176708,0.00016315261044176708,0.0,0.004518072289156626,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLK_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_10_weighted_1_learnw_0,19.0,0.10524707507508252,val_loss,0.02431469038128853,0.13170042634010315,5.868544600938967e-05,0.002347417840375587,1992.0,20.0,2.0,spot_delta,10.0,True,False,0.10881753265857697,0.27058106660842896
proto_source=spot_delta_k=10_weighted=1_learnw=0,val,1234,proto,-0.027982443571090698,0.030710382387042046,-0.11684898287057877,-0.08269308507442474,-0.11127378791570663,-0.019912153482437134,0.001230201160069555,0.8873239436619719,-0.02913888543844223,0.0013501080684363842,0.00019366656488273293,0.023919109255075455,0.26711511611938477,0.3167172968387604,1.0,0.00011737089201877934,0.00011737089201877934,0.0,0.002347417840375587,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLK_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_10_weighted_1_learnw_0,19.0,0.10524707507508252,val_loss,0.02431469038128853,0.13170042634010315,5.868544600938967e-05,0.002347417840375587,426.0,20.0,2.0,spot_delta,10.0,True,False,0.10881753265857697,0.27058106660842896
proto_source=spot_delta_k=10_weighted=1_learnw=0,test,1234,proto,-0.027925986796617508,0.03045121766626835,-0.11554890193045139,-0.0844634611159563,-0.1060791090130806,-0.01709931343793869,0.0012547222315333775,0.8995327102803738,-0.028681358322501183,0.0009480619919486344,0.00019269286713097245,0.02382851205766201,0.26337575912475586,0.31755977869033813,1.0,0.00017523364485981307,0.00017523364485981307,0.0,0.004672897196261682,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLK_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_10_weighted_1_learnw_0,19.0,0.10524707507508252,val_loss,0.02431469038128853,0.13170042634010315,5.868544600938967e-05,0.002347417840375587,428.0,20.0,2.0,spot_delta,10.0,True,False,0.10881753265857697,0.27058106660842896
proto_source=spot_delta_k=25_weighted=0_learnw=0,train,1234,proto,-0.027048759162425995,0.029522299766540527,-0.11875540904700756,-0.08397269435226917,-0.10733310878276825,-0.01873957086354494,0.002594177925493558,0.8734939759036144,-0.027801254764199257,0.001061426242813468,0.00030892991344444454,0.03587193042039871,0.38182544708251953,0.34316688776016235,1.0,0.0042419678714859434,0.003714859437751004,0.0005271084337349398,0.07379518072289157,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLK_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,142.0,0.10485056375949141,val_loss,0.024954935535788536,0.11638318747282028,0.0009389671361502347,0.01643192488262911,1992.0,20.0,2.0,spot_delta,25.0,False,False,0.1393783688545227,0.38449254631996155
proto_source=spot_delta_k=25_weighted=0_learnw=0,val,1234,proto,-0.028685323894023895,0.029966939240694046,-0.12291263043880463,-0.08224658854305744,-0.11116933822631836,-0.021168550476431847,0.001654958148719743,0.9107981220657277,-0.02913888543844223,0.000782262475695461,0.000328702328260988,0.03685637190937996,0.38136595487594604,0.3441872298717499,1.0,0.004870892018779343,0.0038732394366197184,0.0009976525821596245,0.06572769953051644,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLK_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,142.0,0.10485056375949141,val_loss,0.024954935535788536,0.11638318747282028,0.0009389671361502347,0.01643192488262911,426.0,20.0,2.0,spot_delta,25.0,False,False,0.1393783688545227,0.38449254631996155
proto_source=spot_delta_k=25_weighted=0_learnw=0,test,1234,proto,-0.02814689464867115,0.030169302597641945,-0.11848134957253934,-0.0830033391714096,-0.10733471065759659,-0.01814338844269514,0.0020754100347403367,0.883177570093458,-0.028681358322501183,0.0008524329168722034,0.00031796988332644105,0.036874596029520035,0.37984955310821533,0.344033807516098,1.0,0.004030373831775701,0.0030373831775700934,0.0009929906542056075,0.07009345794392523,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLK_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,142.0,0.10485056375949141,val_loss,0.024954935535788536,0.11638318747282028,0.0009389671361502347,0.01643192488262911,428.0,20.0,2.0,spot_delta,25.0,False,False,0.1393783688545227,0.38449254631996155
proto_source=spot_delta_k=25_weighted=1_learnw=0,train,1234,proto,-0.027518978342413902,0.02967502363026142,-0.12193563759326935,-0.08437353931367397,-0.1080164983868599,-0.01942331437021494,0.005048325518146156,0.8619477911646586,-0.027801254764199257,0.0011474263155832887,0.0008651520474813879,0.05312143266201019,0.3464110195636749,0.3826221525669098,1.0,0.017105923694779115,0.015825803212851406,0.0012801204819277109,0.2710843373493976,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLK_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_25_weighted_1_learnw_0,30.0,0.1044096548199881,val_loss,0.030899198725819588,0.11342261731624603,0.0006455399061032864,0.02112676056338028,1992.0,20.0,2.0,spot_delta,25.0,True,False,0.12795525789260864,0.37120121717453003
proto_source=spot_delta_k=25_weighted=1_learnw=0,val,1234,proto,-0.028560325503349304,0.029714340344071388,-0.11946149356663227,-0.08427632786333561,-0.10902366787195206,-0.02123041544109583,0.004419362754561007,0.8849765258215962,-0.02913888543844223,0.0014381310902535915,0.0008595723193138838,0.05442236363887787,0.3526572585105896,0.38256171345710754,1.0,0.01754694835680751,0.015434272300469483,0.002112676056338028,0.2300469483568075,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLK_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_25_weighted_1_learnw_0,30.0,0.1044096548199881,val_loss,0.030899198725819588,0.11342261731624603,0.0006455399061032864,0.02112676056338028,426.0,20.0,2.0,spot_delta,25.0,True,False,0.12795525789260864,0.37120121717453003
proto_source=spot_delta_k=25_weighted=1_learnw=0,test,1234,proto,-0.028720108792185783,0.02990560047328472,-0.11308547511696815,-0.08686515688896179,-0.10555965453386307,-0.01935154665261507,0.003834142058622088,0.8621495327102804,-0.028681358322501183,0.0008754485752433538,0.0009142007911577821,0.054426129907369614,0.32049059867858887,0.3874656558036804,1.0,0.018457943925233644,0.016296728971962618,0.002161214953271028,0.2733644859813084,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLK_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_25_weighted_1_learnw_0,30.0,0.1044096548199881,val_loss,0.030899198725819588,0.11342261731624603,0.0006455399061032864,0.02112676056338028,428.0,20.0,2.0,spot_delta,25.0,True,False,0.12795525789260864,0.37120121717453003
proto_source=spot_delta_k=50_weighted=0_learnw=0,train,1234,proto,-0.02720303274691105,0.030307618901133537,-0.12201834417879581,-0.08738767951726913,-0.1076274961233139,-0.019459656439721584,0.006151390005834388,0.8227911646586346,-0.027801254764199257,0.0009362274431623518,0.00033800682285800576,0.03648364171385765,0.8045064210891724,0.2165578305721283,1.0,0.0014683734939759036,0.0014432730923694779,2.5100401606425704e-05,0.016566265060240965,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLK_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_50_weighted_0_learnw_0,562.0,0.10474154900820673,val_loss,0.02594824507832527,0.10378854721784592,0.001995305164319249,0.011737089201877934,1992.0,20.0,2.0,spot_delta,50.0,False,False,0.1495300978422165,0.9037439823150635
proto_source=spot_delta_k=50_weighted=0_learnw=0,val,1234,proto,-0.027973994612693787,0.030509572476148605,-0.12005474418401718,-0.0845069419592619,-0.10866601765155792,-0.021065196953713894,0.004956431803293526,0.8755868544600939,-0.02913888543844223,0.0015065757324919105,0.0003416843537706882,0.03632210195064545,0.8021101355552673,0.21920785307884216,1.0,0.002699530516431925,0.0025234741784037557,0.00017605633802816902,0.01643192488262911,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLK_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_50_weighted_0_learnw_0,562.0,0.10474154900820673,val_loss,0.02594824507832527,0.10378854721784592,0.001995305164319249,0.011737089201877934,426.0,20.0,2.0,spot_delta,50.0,False,False,0.1495300978422165,0.9037439823150635
proto_source=spot_delta_k=50_weighted=0_learnw=0,test,1234,proto,-0.028163865208625793,0.03129688650369644,-0.11430563904345035,-0.08534826524555683,-0.10816574096679688,-0.017500276677310467,0.00711972315330058,0.8387850467289719,-0.028681358322501183,0.0008562671719118953,0.0003387740580365062,0.036556169390678406,0.3944801688194275,0.2212623804807663,1.0,0.0012266355140186916,0.0012266355140186916,0.0,0.009345794392523364,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLK_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_50_weighted_0_learnw_0,562.0,0.10474154900820673,val_loss,0.02594824507832527,0.10378854721784592,0.001995305164319249,0.011737089201877934,428.0,20.0,2.0,spot_delta,50.0,False,False,0.1495300978422165,0.9037439823150635
proto_source=spot_delta_k=50_weighted=1_learnw=0,train,1234,proto,-0.0271498691290617,0.029535170644521713,-0.12058450520038605,-0.08504019156098366,-0.1080399677157402,-0.017919099889695644,0.001602138788439332,0.8980923694779116,-0.027801254764199257,0.0010125269182026386,0.0003611402935348451,0.029999300837516785,0.3208739757537842,0.38863617181777954,1.0,0.24110190763052208,0.2395456827309237,0.0015562248995983935,0.9678714859437751,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_notebook/panel_sweeps/XLK_full_paper_grid_800_step_robust/model_artifacts/seed_1234/risk_cvar/proto_source_spot_delta_k_50_weighted_1_learnw_0,58.0,0.10832815343330444,val_loss,0.03786717355251312,0.1580548882484436,0.019014084507042252,0.33568075117370894,1992.0,20.0,2.0,spot_delta,50.0,True,False,0.12317153811454773,0.4752523601055145
