model,split,seed,model_family,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound,selected_band,baseline_selection_metric,risk_measure,artifact_dir,selected_epoch,selected_score,selection_metric,selected_val_action_abs_mean,selected_val_delta_abs_mean,selected_val_pct_at_any_position_bound,selected_val_pct_paths_touch_any_position_bound,n_paths,n_steps,n_inst,prototype_source,n_prototypes,weighted_similarity,learn_distance_feature_weights,proto_action_norm_mean,proto_action_norm_max
unhedged,train,3456,baseline,-0.0200007613748312,0.023327240720391273,-0.09249446541070938,-0.06253073364496231,-0.08288819342851639,-0.014625072479248047,-0.0,0.6627268889826932,-0.0200007613748312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta,train,3456,baseline,-0.019831936806440353,0.022714048624038696,-0.08862392604351044,-0.059621378779411316,-0.08005386590957642,-0.015030994080007076,0.0038532966282218695,0.8298860278598564,-0.0200007613748312,0.0003165464149788022,0.0001477223268011585,0.01842855103313923,0.6231619715690613,0.256975382566452,0.6231619715690613,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,train,3456,baseline,-0.019875943660736084,0.022634709253907204,-0.08843444287776947,-0.059874530881643295,-0.08011402189731598,-0.015154344961047173,0.0033221510238945484,0.8404390037990713,-0.0200007613748312,0.00022244936553761363,9.763173875398934e-05,0.012202759273350239,0.5731619596481323,0.2403719276189804,0.5731619596481323,0.0,0.0,0.0,0.0,0.05,gains_mean,,,,,,,,,,,,,,,,,,
unhedged,val,3456,baseline,-0.02031286060810089,0.02449648454785347,-0.10834766924381256,-0.06640078127384186,-0.08989623188972473,-0.012846946716308594,-0.0,0.6706114398422091,-0.02031286060810089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta,val,3456,baseline,-0.02023405395448208,0.02437542751431465,-0.1053653359413147,-0.06365835666656494,-0.08930043876171112,-0.013032371178269386,0.0032321750186383724,0.8126232741617357,-0.02031286060810089,0.00022746933973394334,0.00014866147830616683,0.018544727936387062,0.6013950109481812,0.25696077942848206,0.6231619715690613,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,val,3456,baseline,-0.020222578197717667,0.02431415766477585,-0.1050865426659584,-0.06461775302886963,-0.08933940529823303,-0.013045068830251694,0.0030638102907687426,0.8205128205128205,-0.02031286060810089,0.0001878723851405084,9.758889791555703e-05,0.012197606265544891,0.5513949990272522,0.24029569327831268,0.5731619596481323,0.0,0.0,0.0,0.0,0.05,gains_mean,,,,,,,,,,,,,,,,,,
unhedged,test,3456,baseline,-0.022422706708312035,0.025440199300646782,-0.11496876925230026,-0.07229240238666534,-0.09754804521799088,-0.01798069477081299,-0.0,0.7072691552062869,-0.022422706708312035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta,test,3456,baseline,-0.02209637127816677,0.0247288066893816,-0.10536788403987885,-0.06828676909208298,-0.09527897089719772,-0.01700490154325962,0.002667803317308426,0.8722986247544204,-0.022422706708312035,0.0004761258896905929,0.00014979104162193835,0.01867579109966755,0.605754017829895,0.25634241104125977,0.6231619715690613,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,test,3456,baseline,-0.022162949666380882,0.024679817259311676,-0.10363240540027618,-0.06865023076534271,-0.09540556371212006,-0.017056597396731377,0.002429359592497349,0.8742632612966601,-0.022422706708312035,0.0003575042064767331,9.774743375601247e-05,0.01221650093793869,0.5557540059089661,0.24011273682117462,0.5731619596481323,0.0,0.0,0.0,0.0,0.05,gains_mean,,,,,,,,,,,,,,,,,,
vanilla,train,3456,vanilla,-0.01973027177155018,0.02173486538231373,-0.08643672615289688,-0.05915233492851257,-0.07868646085262299,-0.014368371106684208,0.0011969732586294413,0.8927817644575771,-0.0200007613748312,0.00047369636013172567,0.0002032067277468741,0.025028090924024582,0.238358736038208,0.33544260263442993,1.0,0.2456732798649219,0.2456732798649219,0.0,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/SPY_frontier_800_step_robust/model_artifacts/seed_3456/risk_cvar/vanilla,547.0,0.07647185126100933,val_loss,0.020450258627533913,0.09934321790933609,0.0016765285996055226,0.05917159763313609,2369.0,20.0,2.0,,,,,,
vanilla,val,3456,vanilla,-0.019834591075778008,0.02297462336719036,-0.1031893789768219,-0.0647154226899147,-0.0855918824672699,-0.012889621779322624,0.0017510351026430726,0.8717948717948718,-0.02031286060810089,0.0006814583321101964,0.00020319018221925944,0.025028038769960403,0.2357737421989441,0.33551108837127686,1.0,0.2460552268244576,0.2460552268244576,0.0,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/SPY_frontier_800_step_robust/model_artifacts/seed_3456/risk_cvar/vanilla,547.0,0.07647185126100933,val_loss,0.020450258627533913,0.09934321790933609,0.0016765285996055226,0.05917159763313609,507.0,20.0,2.0,,,,,,
vanilla,test,3456,vanilla,-0.02193598635494709,0.02361191436648369,-0.10437565296888351,-0.06633076816797256,-0.09222134202718735,-0.016764815896749496,0.0011905719293281436,0.9115913555992141,-0.022422706708312035,0.000690269866026938,0.0002035496581811458,0.025027822703123093,0.2396632432937622,0.33516865968704224,1.0,0.24518664047151276,0.24518664047151276,0.0,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/SPY_frontier_800_step_robust/model_artifacts/seed_3456/risk_cvar/vanilla,547.0,0.07647185126100933,val_loss,0.020450258627533913,0.09934321790933609,0.0016765285996055226,0.05917159763313609,509.0,20.0,2.0,,,,,,
proto_source=spot_delta_k=10_weighted=0_learnw=0,train,3456,proto,-0.01978760026395321,0.021890096366405487,-0.08559176325798035,-0.05994560942053795,-0.07875294983386993,-0.014347430318593979,0.0008411617600359023,0.8986914309835373,-0.0200007613748312,0.00039000489050522447,0.00017684363410808146,0.02140923961997032,0.13260114192962646,0.2783275544643402,0.8097019195556641,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/SPY_frontier_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,10.0,0.07641041653230786,val_loss,0.017761263996362686,0.1345680058002472,0.0,0.0,2369.0,20.0,2.0,spot_delta,10.0,False,False,0.08863452076911926,0.1417996883392334
proto_source=spot_delta_k=10_weighted=0_learnw=0,val,3456,proto,-0.02013891190290451,0.023258661851286888,-0.10204344987869263,-0.06453149020671844,-0.08619243651628494,-0.012510934844613075,0.0009986315853893757,0.8796844181459567,-0.02031286060810089,0.00035197014221921563,0.00017802295042201877,0.021557798609137535,0.1251266896724701,0.2783762812614441,0.8106103539466858,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/SPY_frontier_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,10.0,0.07641041653230786,val_loss,0.017761263996362686,0.1345680058002472,0.0,0.0,507.0,20.0,2.0,spot_delta,10.0,False,False,0.08863452076911926,0.1417996883392334
proto_source=spot_delta_k=10_weighted=0_learnw=0,test,3456,proto,-0.022069137543439865,0.023744165897369385,-0.09181959182024002,-0.06827205419540405,-0.09172080457210541,-0.017518838867545128,0.00027372411568649113,0.9214145383104125,-0.022422706708312035,0.0005319321062415838,0.00017836301412899047,0.021569862961769104,0.12196195125579834,0.27709677815437317,0.8053668141365051,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/SPY_frontier_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_10_weighted_0_learnw_0,10.0,0.07641041653230786,val_loss,0.017761263996362686,0.1345680058002472,0.0,0.0,509.0,20.0,2.0,spot_delta,10.0,False,False,0.08863452076911926,0.1417996883392334
proto_source=spot_delta_k=25_weighted=0_learnw=0,train,3456,proto,-0.0199203509837389,0.02220151387155056,-0.08884284645318985,-0.059892937541007996,-0.07983078807592392,-0.014377856627106667,0.00094042276032269,0.8927817644575771,-0.0200007613748312,0.0002649996895343065,0.00018458941485732794,0.021206555888056755,0.1308041214942932,0.284077912569046,0.9044928550720215,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/SPY_frontier_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,20.0,0.07637735068798066,val_loss,0.018758535385131836,0.12255150079727173,0.0,0.0,2369.0,20.0,2.0,spot_delta,25.0,False,False,0.07135941088199615,0.16266408562660217
proto_source=spot_delta_k=25_weighted=0_learnw=0,val,3456,proto,-0.020259477198123932,0.023277239874005318,-0.10293034464120865,-0.0642138198018074,-0.08591052144765854,-0.012738613411784172,0.0010011147242039442,0.8856015779092702,-0.02031286060810089,0.00023879366926848888,0.0001854106376413256,0.021270640194416046,0.1304929256439209,0.2830915153026581,0.7893953323364258,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/SPY_frontier_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,20.0,0.07637735068798066,val_loss,0.018758535385131836,0.12255150079727173,0.0,0.0,507.0,20.0,2.0,spot_delta,25.0,False,False,0.07135941088199615,0.16266408562660217
proto_source=spot_delta_k=25_weighted=0_learnw=0,test,3456,proto,-0.02209540456533432,0.02387457899749279,-0.09579283744096756,-0.06779184192419052,-0.0921592265367508,-0.017620399594306946,0.0008487606537528336,0.9155206286836935,-0.022422706708312035,0.0005104724550619721,0.00018317213107366115,0.021038725972175598,0.12823282182216644,0.28002235293388367,0.7943634986877441,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/new_data_panel/SPY_frontier_800_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_25_weighted_0_learnw_0,20.0,0.07637735068798066,val_loss,0.018758535385131836,0.12255150079727173,0.0,0.0,509.0,20.0,2.0,spot_delta,25.0,False,False,0.07135941088199615,0.16266408562660217
