model,split,seed,model_family,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound,selected_band,baseline_selection_metric,risk_measure,artifact_dir,selected_epoch,selected_score,selection_metric,selected_val_action_abs_mean,selected_val_delta_abs_mean,selected_val_pct_at_any_position_bound,selected_val_pct_paths_touch_any_position_bound,n_paths,n_steps,n_inst,prototype_source,n_prototypes,weighted_similarity,learn_distance_feature_weights,proto_action_norm_mean,proto_action_norm_max
proto_source=spot_delta_k=25_weighted=1_learnw=0,train,2345,proto,-0.01458061020821333,0.014631753787398338,-0.06551359683275222,-0.04164877012372017,-0.05579826608300209,-0.010060650296509266,-0.00036573882098309737,0.961587167581258,-0.014477518387138844,0.0007885908125899732,0.0008916810620576143,0.033240947872400284,0.1826227307319641,0.326189249753952,1.0,0.0931089067116927,0.09302448290417897,8.442380751371887e-05,0.5196285352469396,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_25_weighted_1_learnw_0,22.0,0.06020214173303553,val_loss,0.02955833077430725,0.23782691359519958,0.026331360946745562,0.41420118343195267,2369.0,20.0,2.0,spot_delta,25.0,True,False,0.1217503622174263,0.24227692186832428
proto_source=spot_delta_k=25_weighted=1_learnw=0,val,2345,proto,-0.014885173179209232,0.016567129641771317,-0.06950379937887191,-0.047757966071367265,-0.06612281501293182,-0.008978288620710373,-0.0005256380187347542,0.9644970414201184,-0.014575003646314144,0.0005901277181692421,0.0009002979495562613,0.03327902778983116,0.18263466656208038,0.3225964903831482,1.0,0.0888560157790927,0.08870808678500987,0.00014792899408284024,0.504930966469428,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_25_weighted_1_learnw_0,22.0,0.06020214173303553,val_loss,0.02955833077430725,0.23782691359519958,0.026331360946745562,0.41420118343195267,507.0,20.0,2.0,spot_delta,25.0,True,False,0.1217503622174263,0.24227692186832428
proto_source=spot_delta_k=25_weighted=1_learnw=0,test,2345,proto,-0.015716150403022766,0.016239279881119728,-0.06379990130662919,-0.047941716760396956,-0.060237519443035126,-0.010354192927479744,-0.00036927339388057777,0.9587426326129665,-0.015942681580781937,0.0011317003518342972,0.0009051671950146556,0.03412536159157753,0.18238693475723267,0.32035207748413086,1.0,0.08531434184675835,0.08531434184675835,0.0,0.4950884086444008,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_25_weighted_1_learnw_0,22.0,0.06020214173303553,val_loss,0.02955833077430725,0.23782691359519958,0.026331360946745562,0.41420118343195267,509.0,20.0,2.0,spot_delta,25.0,True,False,0.1217503622174263,0.24227692186832428
proto_source=spot_delta_k=50_weighted=0_learnw=0,train,2345,proto,-0.01417556032538414,0.014880520291626453,-0.06347464859485626,-0.04271904900670051,-0.05551963672041893,-0.009467854164540768,0.0010133854579180478,0.9092444069227522,-0.014477518387138844,0.0005176817066967487,0.00021572262630797923,0.02187109738588333,0.1807958036661148,0.3012346923351288,0.7719433903694153,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_50_weighted_0_learnw_0,17.0,0.05702098668552935,val_loss,0.018407942727208138,0.19367405772209167,0.0,0.0,2369.0,20.0,2.0,spot_delta,50.0,False,False,0.08228979259729385,0.18079590797424316
proto_source=spot_delta_k=50_weighted=0_learnw=0,val,2345,proto,-0.013973343186080456,0.01683780923485756,-0.06922399461269378,-0.04529953822493553,-0.06437788903713226,-0.008427480235695839,0.0012892705737613138,0.873767258382643,-0.014575003646314144,0.000820413522887975,0.00021875275706406683,0.02205268107354641,0.1807958036661148,0.29947754740715027,0.7834805250167847,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_50_weighted_0_learnw_0,17.0,0.05702098668552935,val_loss,0.018407942727208138,0.19367405772209167,0.0,0.0,507.0,20.0,2.0,spot_delta,50.0,False,False,0.08228979259729385,0.18079590797424316
proto_source=spot_delta_k=50_weighted=0_learnw=0,test,2345,proto,-0.01540476642549038,0.016552910208702087,-0.06511899769306183,-0.04774380177259445,-0.05965680629014969,-0.009486211463809013,0.0015056066447868884,0.9037328094302554,-0.015942681580781937,0.0007612455519847572,0.00022332929074764252,0.022334493696689606,0.1807958036661148,0.29609963297843933,0.7704646587371826,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_50_weighted_0_learnw_0,17.0,0.05702098668552935,val_loss,0.018407942727208138,0.19367405772209167,0.0,0.0,509.0,20.0,2.0,spot_delta,50.0,False,False,0.08228979259729385,0.18079590797424316
proto_source=spot_delta_k=50_weighted=1_learnw=0,train,2345,proto,-0.014155016280710697,0.01474143099039793,-0.06392465740442276,-0.042463131994009015,-0.055614590644836426,-0.009341279976069927,0.00032414033776149016,0.932460953989025,-0.014477518387138844,0.0005338611081242561,0.0002113569062203169,0.023548375815153122,0.16877037286758423,0.32525935769081116,0.9198749661445618,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_50_weighted_1_learnw_0,22.0,0.056918644681572914,val_loss,0.020655974745750427,0.22347210347652435,0.0,0.0,2369.0,20.0,2.0,spot_delta,50.0,True,False,0.07096336036920547,0.16877038776874542
proto_source=spot_delta_k=50_weighted=1_learnw=0,val,2345,proto,-0.014017585664987564,0.016595568507909775,-0.07139880821108818,-0.04635804109275341,-0.06455312669277191,-0.008519682101905346,0.0008287408738397056,0.9132149901380671,-0.014575003646314144,0.0007688431651331484,0.00021142528566997498,0.0235099159181118,0.16877037286758423,0.3240382969379425,0.9144514799118042,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_50_weighted_1_learnw_0,22.0,0.056918644681572914,val_loss,0.020655974745750427,0.22347210347652435,0.0,0.0,507.0,20.0,2.0,spot_delta,50.0,True,False,0.07096336036920547,0.16877038776874542
proto_source=spot_delta_k=50_weighted=1_learnw=0,test,2345,proto,-0.015359935350716114,0.016310179606080055,-0.06536835610866547,-0.04731197878718376,-0.05987710505723953,-0.009521858766674995,0.0005862235790118479,0.925343811394892,-0.015942681580781937,0.0007969530997797847,0.00021420563280116767,0.023977214470505714,0.16877037286758423,0.3207685649394989,0.925195038318634,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_50_weighted_1_learnw_0,22.0,0.056918644681572914,val_loss,0.020655974745750427,0.22347210347652435,0.0,0.0,509.0,20.0,2.0,spot_delta,50.0,True,False,0.07096336036920547,0.16877038776874542
proto_source=spot_delta_k=100_weighted=0_learnw=0,train,2345,proto,-0.014422482810914516,0.015996446833014488,-0.06732264965772629,-0.04450304731726646,-0.0590948648750782,-0.00889092218130827,-0.0001218725519720483,0.9582102152807092,-0.014477518387138844,0.0003805944579653442,0.000325557601172477,0.016614289954304695,0.10743686556816101,0.20932672917842865,0.8280007243156433,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_100_weighted_0_learnw_0,6.0,0.05716005082242191,val_loss,0.011899253353476524,0.1369604468345642,0.0,0.0,2369.0,20.0,2.0,spot_delta,100.0,False,False,0.1075587272644043,0.16846036911010742
proto_source=spot_delta_k=100_weighted=0_learnw=0,val,2345,proto,-0.01444283127784729,0.01848454959690571,-0.07673046812415123,-0.05050641819834709,-0.07032741606235504,-0.0074644242413342,0.0002351701696170494,0.9211045364891519,-0.014575003646314144,0.000466130644781515,0.00033395830541849136,0.016768617555499077,0.09666785597801208,0.20947781205177307,0.7010373473167419,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_100_weighted_0_learnw_0,6.0,0.05716005082242191,val_loss,0.011899253353476524,0.1369604468345642,0.0,0.0,507.0,20.0,2.0,spot_delta,100.0,False,False,0.1075587272644043,0.16846036911010742
proto_source=spot_delta_k=100_weighted=0_learnw=0,test,2345,proto,-0.01579664647579193,0.01774153672158718,-0.07384540408849716,-0.051323558390140536,-0.06472660601139069,-0.009287865832448006,-5.143583402968986e-05,0.9508840864440079,-0.015942681580781937,0.0004651297349482775,0.0003190943971276283,0.016330279409885406,0.09913718700408936,0.2077113389968872,0.7283915281295776,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_100_weighted_0_learnw_0,6.0,0.05716005082242191,val_loss,0.011899253353476524,0.1369604468345642,0.0,0.0,509.0,20.0,2.0,spot_delta,100.0,False,False,0.1075587272644043,0.16846036911010742
proto_source=spot_delta_k=100_weighted=1_learnw=0,train,2345,proto,-0.014356289990246296,0.016387568786740303,-0.0674558600783348,-0.045265237987041476,-0.0597141794860363,-0.0090936329215765,0.0013789276592433447,0.8809624314056564,-0.014477518387138844,0.00025507924146950245,0.0001338502625003457,0.009806632064282894,0.16443148255348206,0.1320660263299942,0.7592589259147644,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_100_weighted_1_learnw_0,64.0,0.05699030843097717,val_loss,0.009927296079695225,0.1383957415819168,0.0,0.0,2369.0,20.0,2.0,spot_delta,100.0,True,False,0.09506801515817642,0.3156288266181946
proto_source=spot_delta_k=100_weighted=1_learnw=0,val,2345,proto,-0.014371358789503574,0.018711229786276817,-0.07443002432584762,-0.04811260178685188,-0.0704788863658905,-0.007653327658772469,0.0018515095929615192,0.863905325443787,-0.014575003646314144,0.00034045669599436224,0.0001368113444186747,0.00987424049526453,0.16346043348312378,0.13312669098377228,0.6968231201171875,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_100_weighted_1_learnw_0,64.0,0.05699030843097717,val_loss,0.009927296079695225,0.1383957415819168,0.0,0.0,507.0,20.0,2.0,spot_delta,100.0,True,False,0.09506801515817642,0.3156288266181946
proto_source=spot_delta_k=100_weighted=1_learnw=0,test,2345,proto,-0.015620090998709202,0.018261468037962914,-0.0742441326379776,-0.05139428079128265,-0.06528667360544205,-0.00962675828486681,0.0018141847802326057,0.862475442043222,-0.015942681580781937,0.0004539219953585416,0.00013133123866282403,0.00977023784071207,0.16222071647644043,0.13178777694702148,0.7550954818725586,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_100_weighted_1_learnw_0,64.0,0.05699030843097717,val_loss,0.009927296079695225,0.1383957415819168,0.0,0.0,509.0,20.0,2.0,spot_delta,100.0,True,False,0.09506801515817642,0.3156288266181946
proto_source=vanilla_k=10_weighted=0_learnw=0,train,2345,proto,-0.01563933491706848,0.01500669214874506,-0.066076520383358,-0.04405838027596474,-0.05782359838485718,-0.010896743275225163,-0.0012938801897689704,0.984381595609962,-0.014477518387138844,0.0007708058110438287,0.0019326212350279093,0.043075233697891235,0.1928311586380005,0.3658449947834015,1.0,0.1735647952722668,0.1735647952722668,0.0,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_10_weighted_0_learnw_0,691.0,0.07186580330284066,val_loss,0.04883841797709465,0.4351670444011688,0.10241617357001973,1.0,2369.0,20.0,2.0,vanilla,10.0,False,False,0.1884952038526535,0.6199774146080017
proto_source=vanilla_k=10_weighted=0_learnw=0,val,2345,proto,-0.015812521800398827,0.017383744940161705,-0.07426212295889854,-0.049844264239072796,-0.06855999678373337,-0.009413284249603748,-0.000692470301873982,0.9743589743589743,-0.014575003646314144,0.0006907235947437584,0.0019282428547739983,0.043023474514484406,0.192854106426239,0.36546429991722107,1.0,0.1737179487179487,0.1737179487179487,0.0,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_10_weighted_0_learnw_0,691.0,0.07186580330284066,val_loss,0.04883841797709465,0.4351670444011688,0.10241617357001973,1.0,507.0,20.0,2.0,vanilla,10.0,False,False,0.1884952038526535,0.6199774146080017
proto_source=vanilla_k=10_weighted=0_learnw=0,test,2345,proto,-0.017001649364829063,0.016700908541679382,-0.07127018690109253,-0.049727282673120494,-0.06382684409618378,-0.010712403804063797,-0.0013289608992636216,0.9823182711198428,-0.015942681580781937,0.0008773893932811916,0.0019363557221367955,0.043056849390268326,0.19257184863090515,0.3650052845478058,1.0,0.17220039292730846,0.17220039292730846,0.0,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_10_weighted_0_learnw_0,691.0,0.07186580330284066,val_loss,0.04883841797709465,0.4351670444011688,0.10241617357001973,1.0,509.0,20.0,2.0,vanilla,10.0,False,False,0.1884952038526535,0.6199774146080017
proto_source=vanilla_k=10_weighted=1_learnw=0,train,2345,proto,-0.014803624711930752,0.016932757571339607,-0.07068373352289199,-0.04650363177061081,-0.06163676455616951,-0.009364510886371136,6.778319366276262e-05,0.941747572815534,-0.014477518387138844,0.00011926816659979522,0.0004453731526155025,0.0102181825786829,0.15887051820755005,0.11311880499124527,0.20266836881637573,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_10_weighted_1_learnw_0,19.0,0.058384335893206296,val_loss,0.014326266013085842,0.18400231003761292,0.0,0.0,2369.0,20.0,2.0,vanilla,10.0,True,False,0.10556764900684357,0.16287554800510406
proto_source=vanilla_k=10_weighted=1_learnw=0,val,2345,proto,-0.014895593747496605,0.01942981407046318,-0.08206416055560112,-0.05327748320996761,-0.07341253012418747,-0.007300583645701408,0.00014011190214660013,0.9250493096646942,-0.014575003646314144,0.00011968619946856052,0.00044027616968378425,0.010164685547351837,0.15888284146785736,0.11227816343307495,0.20268069207668304,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_10_weighted_1_learnw_0,19.0,0.058384335893206296,val_loss,0.014326266013085842,0.18400231003761292,0.0,0.0,507.0,20.0,2.0,vanilla,10.0,True,False,0.10556764900684357,0.16287554800510406
proto_source=vanilla_k=10_weighted=1_learnw=0,test,2345,proto,-0.016245709732174873,0.01869487576186657,-0.07357903689146042,-0.05310906320810318,-0.06744737178087234,-0.009728393517434597,-2.5861314497888373e-05,0.9587426326129665,-0.015942681580781937,0.0001352854451397434,0.0004383123596198857,0.010121389292180538,0.15874245762825012,0.11159680038690567,0.2025403082370758,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_10_weighted_1_learnw_0,19.0,0.058384335893206296,val_loss,0.014326266013085842,0.18400231003761292,0.0,0.0,509.0,20.0,2.0,vanilla,10.0,True,False,0.10556764900684357,0.16287554800510406
proto_source=vanilla_k=25_weighted=0_learnw=0,train,2345,proto,-0.014332323335111141,0.016128983348608017,-0.06812153995037079,-0.04497825801372528,-0.059271011501550674,-0.008667582646012306,0.00015924827312119227,0.9362600253271423,-0.014477518387138844,0.00044516415800899267,0.00029996776720508933,0.017762579023838043,0.05638018995523453,0.19131100177764893,0.7132211327552795,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_25_weighted_0_learnw_0,2.0,0.05762802074663341,val_loss,0.01778258942067623,0.19130991399288177,0.0,0.0,2369.0,20.0,2.0,vanilla,25.0,False,False,0.09940774738788605,0.14384689927101135
proto_source=vanilla_k=25_weighted=0_learnw=0,val,2345,proto,-0.014435412362217903,0.018514463678002357,-0.0787033560872078,-0.05072965361177921,-0.07054971903562546,-0.006779855582863092,9.5738613163121e-05,0.9329388560157791,-0.014575003646314144,0.0004426671366672963,0.00030307547422125936,0.017803536728024483,0.0563659742474556,0.19147145748138428,0.7052075266838074,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_25_weighted_0_learnw_0,2.0,0.05762802074663341,val_loss,0.01778258942067623,0.19130991399288177,0.0,0.0,507.0,20.0,2.0,vanilla,25.0,False,False,0.09940774738788605,0.14384689927101135
proto_source=vanilla_k=25_weighted=0_learnw=0,test,2345,proto,-0.015688030049204826,0.017877673730254173,-0.07071290075778962,-0.050812379270792005,-0.06496643275022507,-0.008931784890592098,0.0001233950548339628,0.9410609037328095,-0.015942681580781937,0.0005583551828749478,0.00030370141030289233,0.017802810296416283,0.05633837357163429,0.19144698977470398,0.68442302942276,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_25_weighted_0_learnw_0,2.0,0.05762802074663341,val_loss,0.01778258942067623,0.19130991399288177,0.0,0.0,509.0,20.0,2.0,vanilla,25.0,False,False,0.09940774738788605,0.14384689927101135
proto_source=vanilla_k=25_weighted=1_learnw=0,train,2345,proto,-0.01501197088509798,0.014756881631910801,-0.06255205377936363,-0.04318145215511322,-0.056251686066389084,-0.01114887185394764,0.0005437705665826797,0.9320388349514563,-0.014477518387138844,0.0005901784752495587,0.0011246296344324946,0.03548041731119156,0.1863478720188141,0.543480634689331,1.0,0.35,0.35,0.0,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_25_weighted_1_learnw_0,435.0,0.08542620694099445,val_loss,0.03411690890789032,0.44203081727027893,0.26198224852071006,1.0,2369.0,20.0,2.0,vanilla,25.0,True,False,0.11750567704439163,0.20911744236946106
proto_source=vanilla_k=25_weighted=1_learnw=0,val,2345,proto,-0.01480296440422535,0.017318356782197952,-0.07409465745091438,-0.04774189405143261,-0.06672243028879166,-0.00910420622676611,0.0012177129043266174,0.9092702169625246,-0.014575003646314144,0.0008971972856670618,0.0011251583928242326,0.03550172969698906,0.1863478720188141,0.543495774269104,1.0,0.35,0.35,0.0,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_25_weighted_1_learnw_0,435.0,0.08542620694099445,val_loss,0.03411690890789032,0.44203081727027893,0.26198224852071006,1.0,507.0,20.0,2.0,vanilla,25.0,True,False,0.11750567704439163,0.20911744236946106
proto_source=vanilla_k=25_weighted=1_learnw=0,test,2345,proto,-0.01612032577395439,0.01626795344054699,-0.06429129928350448,-0.04835125431418419,-0.06114831939339638,-0.010753534734249115,0.00024083217140286807,0.931237721021611,-0.015942681580781937,0.0009508993243798614,0.0011285420041531324,0.03553372249007225,0.1863478720188141,0.5435078740119934,1.0,0.35,0.35,0.0,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_25_weighted_1_learnw_0,435.0,0.08542620694099445,val_loss,0.03411690890789032,0.44203081727027893,0.26198224852071006,1.0,509.0,20.0,2.0,vanilla,25.0,True,False,0.11750567704439163,0.20911744236946106
proto_source=vanilla_k=50_weighted=0_learnw=0,train,2345,proto,-0.01428993046283722,0.014509650878608227,-0.06344048887491226,-0.0415185771882534,-0.05515577644109726,-0.009749487973749638,-1.690736389719068e-05,0.9506120726044744,-0.014477518387138844,0.0007057912298478186,0.0005182019085623324,0.028316345065832138,0.4070461392402649,0.43979647755622864,1.0,0.2706205149852258,0.2706205149852258,0.0,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_50_weighted_0_learnw_0,550.0,0.08004802307494249,val_loss,0.02764979563653469,0.396231085062027,0.21494082840236686,1.0,2369.0,20.0,2.0,vanilla,50.0,False,False,0.24702949821949005,0.48478618264198303
proto_source=vanilla_k=50_weighted=0_learnw=0,val,2345,proto,-0.014316346496343613,0.016615109518170357,-0.06566288605332375,-0.04698895327746868,-0.06459295004606247,-0.00907996203750372,0.00034842497552744936,0.9368836291913215,-0.014575003646314144,0.000778038112912327,0.0005193804390728474,0.028323063626885414,0.4067455530166626,0.43959903717041016,1.0,0.26819526627218937,0.26819526627218937,0.0,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_50_weighted_0_learnw_0,550.0,0.08004802307494249,val_loss,0.02764979563653469,0.396231085062027,0.21494082840236686,1.0,507.0,20.0,2.0,vanilla,50.0,False,False,0.24702949821949005,0.48478618264198303
proto_source=vanilla_k=50_weighted=0_learnw=0,test,2345,proto,-0.015566891059279442,0.016269946470856667,-0.06899398624897003,-0.0493001326918602,-0.06128210201859474,-0.010007414035499096,-0.00019096698379144093,0.9587426326129665,-0.015942681580781937,0.0009026062907651067,0.0005268139648251235,0.02839231677353382,0.4069257974624634,0.4408203661441803,1.0,0.27072691552062866,0.27072691552062866,0.0,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_50_weighted_0_learnw_0,550.0,0.08004802307494249,val_loss,0.02764979563653469,0.396231085062027,0.21494082840236686,1.0,509.0,20.0,2.0,vanilla,50.0,False,False,0.24702949821949005,0.48478618264198303
proto_source=vanilla_k=50_weighted=1_learnw=0,train,2345,proto,-0.01425880379974842,0.014605124481022358,-0.0632837963104248,-0.042601500451564786,-0.05556892231106758,-0.009401527233421803,-0.0003351018938701612,0.9624314056563951,-0.014477518387138844,0.0006788669852539897,0.00046015033149160445,0.02772459201514721,0.14113906025886536,0.4418884813785553,1.0,0.27306880540312367,0.27306880540312367,0.0,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_50_weighted_1_learnw_0,17.0,0.0850645476731029,val_loss,0.02718086540699005,0.4351833462715149,0.26696252465483233,1.0,2369.0,20.0,2.0,vanilla,50.0,True,False,0.13221357762813568,0.2143649160861969
proto_source=vanilla_k=50_weighted=1_learnw=0,val,2345,proto,-0.01438319031149149,0.016911277547478676,-0.0695928904414177,-0.047427114099264145,-0.06599920988082886,-0.008367112837731838,-0.00024596075818408283,0.9585798816568047,-0.014575003646314144,0.0006534378626383841,0.0004616247024387121,0.02774876169860363,0.14113885164260864,0.4419741630554199,1.0,0.2725838264299803,0.2725838264299803,0.0,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_50_weighted_1_learnw_0,17.0,0.0850645476731029,val_loss,0.02718086540699005,0.4351833462715149,0.26696252465483233,1.0,507.0,20.0,2.0,vanilla,50.0,True,False,0.13221357762813568,0.2143649160861969
proto_source=vanilla_k=50_weighted=1_learnw=0,test,2345,proto,-0.015418066643178463,0.016351312398910522,-0.06935626775026321,-0.04940896779298782,-0.06143837422132492,-0.00967904832214117,4.000106127932258e-06,0.9489194499017681,-0.015942681580781937,0.0009875105461105704,0.00046289380406960845,0.027741461992263794,0.14113907516002655,0.4422180652618408,1.0,0.2726424361493124,0.2726424361493124,0.0,1.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/QQQ_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_50_weighted_1_learnw_0,17.0,0.0850645476731029,val_loss,0.02718086540699005,0.4351833462715149,0.26696252465483233,1.0,509.0,20.0,2.0,vanilla,50.0,True,False,0.13221357762813568,0.2143649160861969
