model,split,seed,model_family,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound,selected_band,baseline_selection_metric,risk_measure,artifact_dir,selected_epoch,selected_score,selection_metric,selected_val_action_abs_mean,selected_val_delta_abs_mean,selected_val_pct_at_any_position_bound,selected_val_pct_paths_touch_any_position_bound,n_paths,n_steps,n_inst,prototype_source,n_prototypes,weighted_similarity,learn_distance_feature_weights,proto_action_norm_mean,proto_action_norm_max
proto_source=spot_delta_k=25_weighted=1_learnw=0,test,3456,proto,-0.01502306666225195,0.016522400081157684,-0.06303061239421368,-0.04660460017621517,-0.058489348739385605,-0.009949754923582077,0.0015811931982170784,0.8714953271028038,-0.015197559259831905,0.0002790358557831496,0.00010454301082063466,0.012507139705121517,0.2782186269760132,0.14808553457260132,1.0,0.004322429906542056,0.004322429906542056,0.0,0.10514018691588785,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLK_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_25_weighted_1_learnw_0,108.0,0.05937849554233253,val_loss,0.00955759547650814,0.11474473029375076,0.0,0.0,428.0,20.0,2.0,spot_delta,25.0,True,False,0.13392873108386993,0.341216117143631
proto_source=spot_delta_k=50_weighted=0_learnw=0,train,3456,proto,-0.014895095489919186,0.016214286908507347,-0.06821373395621777,-0.04615066107362509,-0.059813834726810455,-0.010096877347677946,0.0018333576328586703,0.8895582329317269,-0.015468449331820011,0.0008091290947049856,0.00023577568936161697,0.020349962636828423,0.20549757778644562,0.2924022376537323,1.0,5.020080321285141e-05,0.0,5.020080321285141e-05,0.001004016064257028,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLK_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_50_weighted_0_learnw_0,25.0,0.05917504225857556,val_loss,0.018701443448662758,0.2098846435546875,0.0,0.0,1992.0,20.0,2.0,spot_delta,50.0,False,False,0.07197478413581848,0.20945385098457336
proto_source=spot_delta_k=50_weighted=0_learnw=0,val,3456,proto,-0.014907044358551502,0.016872959211468697,-0.07172681018710136,-0.04528129938989878,-0.06270253658294678,-0.009881533682346344,0.0021807653247378767,0.8708920187793427,-0.015489207580685616,0.0008173176320269704,0.00023515311477240175,0.020476585254073143,0.20549756288528442,0.2914714813232422,0.7312086820602417,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLK_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_50_weighted_0_learnw_0,25.0,0.05917504225857556,val_loss,0.018701443448662758,0.2098846435546875,0.0,0.0,426.0,20.0,2.0,spot_delta,50.0,False,False,0.07197478413581848,0.20945385098457336
proto_source=spot_delta_k=50_weighted=0_learnw=0,test,3456,proto,-0.014985838904976845,0.015442628413438797,-0.0569728646799922,-0.04433385580778122,-0.05472216382622719,-0.01081676920875907,0.0014448580448515682,0.8948598130841121,-0.015197559259831905,0.00044469800195656717,0.00023297820007428527,0.02008175291121006,0.20549756288528442,0.2938189208507538,0.7021602392196655,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLK_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_50_weighted_0_learnw_0,25.0,0.05917504225857556,val_loss,0.018701443448662758,0.2098846435546875,0.0,0.0,428.0,20.0,2.0,spot_delta,50.0,False,False,0.07197478413581848,0.20945385098457336
proto_source=spot_delta_k=50_weighted=1_learnw=0,train,3456,proto,-0.01574809104204178,0.016607698053121567,-0.07180417098104953,-0.04803010150790214,-0.06306860595941544,-0.010126719251275063,-0.0012082397355698054,0.9879518072289156,-0.015468449331820011,0.0004320212174206972,0.0007116646156646311,0.020398791879415512,0.1031331717967987,0.2619491517543793,0.6744983196258545,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLK_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_50_weighted_1_learnw_0,11.0,0.05996371726505458,val_loss,0.016337266191840172,0.19360828399658203,0.0,0.0,1992.0,20.0,2.0,spot_delta,50.0,True,False,0.0709904283285141,0.16153597831726074
proto_source=spot_delta_k=50_weighted=1_learnw=0,val,3456,proto,-0.015723513439297676,0.017351284623146057,-0.073929812759161,-0.04887273348867893,-0.06668353825807571,-0.009922470431774855,-0.0011948178871534765,0.9835680751173709,-0.015489207580685616,0.0004919281345792115,0.0007262320723384619,0.02052958682179451,0.10313259065151215,0.2607065439224243,0.6546111702919006,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLK_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_50_weighted_1_learnw_0,11.0,0.05996371726505458,val_loss,0.016337266191840172,0.19360828399658203,0.0,0.0,426.0,20.0,2.0,spot_delta,50.0,True,False,0.0709904283285141,0.16153597831726074
proto_source=spot_delta_k=50_weighted=1_learnw=0,test,3456,proto,-0.015566055662930012,0.015742242336273193,-0.06371679101139306,-0.04520086627453566,-0.057812560349702835,-0.009934164583683014,-0.0013369587424676866,0.9976635514018691,-0.015197559259831905,0.0003520812897477299,0.0007205785368569195,0.020429259166121483,0.1031174510717392,0.2622234523296356,0.6791372895240784,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLK_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_50_weighted_1_learnw_0,11.0,0.05996371726505458,val_loss,0.016337266191840172,0.19360828399658203,0.0,0.0,428.0,20.0,2.0,spot_delta,50.0,True,False,0.0709904283285141,0.16153597831726074
proto_source=spot_delta_k=100_weighted=0_learnw=0,train,3456,proto,-0.014607987366616726,0.015921520069241524,-0.06776410788297653,-0.0451749050989747,-0.05951647460460663,-0.009764345362782478,0.001244225917616854,0.9011044176706827,-0.015468449331820011,0.0011406273115426302,0.000280165986623615,0.023931654170155525,0.22847586870193481,0.31241574883461,1.0,1.2550200803212852e-05,0.0,1.2550200803212852e-05,0.000502008032128514,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLK_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_100_weighted_0_learnw_0,30.0,0.058904601160235735,val_loss,0.022999664768576622,0.22353921830654144,5.868544600938967e-05,0.002347417840375587,1992.0,20.0,2.0,spot_delta,100.0,False,False,0.0922405794262886,0.22917380928993225
proto_source=spot_delta_k=100_weighted=0_learnw=0,val,3456,proto,-0.014818108640611172,0.0162104070186615,-0.06974485889077187,-0.04595721606165171,-0.060374513268470764,-0.009618835523724556,0.0012258885544724762,0.8990610328638498,-0.015489207580685616,0.0009721687529236078,0.00030106844496913254,0.02459610626101494,0.22595766186714172,0.31301233172416687,0.8635691404342651,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLK_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_100_weighted_0_learnw_0,30.0,0.058904601160235735,val_loss,0.022999664768576622,0.22353921830654144,5.868544600938967e-05,0.002347417840375587,426.0,20.0,2.0,spot_delta,100.0,False,False,0.0922405794262886,0.22917380928993225
proto_source=spot_delta_k=100_weighted=0_learnw=0,test,3456,proto,-0.014888744801282883,0.015756260603666306,-0.0614452600851655,-0.042796277068555356,-0.05677845701575279,-0.010280702263116837,0.0009177213971270211,0.927570093457944,-0.015197559259831905,0.0005811612354591489,0.0002723470679484308,0.02321159839630127,0.22530823945999146,0.3153592646121979,1.0,5.841121495327103e-05,0.0,5.841121495327103e-05,0.002336448598130841,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLK_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_100_weighted_0_learnw_0,30.0,0.058904601160235735,val_loss,0.022999664768576622,0.22353921830654144,5.868544600938967e-05,0.002347417840375587,428.0,20.0,2.0,spot_delta,100.0,False,False,0.0922405794262886,0.22917380928993225
proto_source=spot_delta_k=100_weighted=1_learnw=0,train,3456,proto,-0.014907153323292732,0.01647387258708477,-0.07047633990645409,-0.047044477052986616,-0.061036769300699234,-0.009327140636742115,0.0009109372505918102,0.9051204819277109,-0.015468449331820011,0.0007412584382109344,0.00017996277892962098,0.020084988325834274,0.2437630593776703,0.2213544100522995,1.0,3.765060240963856e-05,0.0,3.765060240963856e-05,0.001004016064257028,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLK_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_100_weighted_1_learnw_0,38.0,0.05914039450697601,val_loss,0.018774664029479027,0.17386631667613983,0.0,0.0,1992.0,20.0,2.0,spot_delta,100.0,True,False,0.08253955841064453,0.2559036910533905
proto_source=spot_delta_k=100_weighted=1_learnw=0,val,3456,proto,-0.015110969543457031,0.0173819437623024,-0.07234262302517891,-0.048623605631291866,-0.0651990994811058,-0.008429340552538633,0.0010205800062976778,0.9061032863849765,-0.015489207580685616,0.0005524329608306289,0.00017419442883692682,0.020092112943530083,0.22254523634910583,0.22015978395938873,0.5533113479614258,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLK_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_100_weighted_1_learnw_0,38.0,0.05914039450697601,val_loss,0.018774664029479027,0.17386631667613983,0.0,0.0,426.0,20.0,2.0,spot_delta,100.0,True,False,0.08253955841064453,0.2559036910533905
proto_source=spot_delta_k=100_weighted=1_learnw=0,test,3456,proto,-0.014863894321024418,0.015827076509594917,-0.060683943443000314,-0.045675821788609024,-0.05662357434630394,-0.010002735070884228,0.0007679254194954402,0.9135514018691588,-0.015197559259831905,0.0005118706030771136,0.00017820732318796217,0.02003544569015503,0.2399272620677948,0.22234798967838287,1.0,0.00011682242990654206,0.0,0.00011682242990654206,0.002336448598130841,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLK_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_spot_delta_k_100_weighted_1_learnw_0,38.0,0.05914039450697601,val_loss,0.018774664029479027,0.17386631667613983,0.0,0.0,428.0,20.0,2.0,spot_delta,100.0,True,False,0.08253955841064453,0.2559036910533905
proto_source=vanilla_k=10_weighted=0_learnw=0,train,3456,proto,-0.01789684034883976,0.01729670725762844,-0.07709547162055969,-0.05070462748408317,-0.06574459373950958,-0.012684639543294907,-0.0003398718545213454,0.9553212851405622,-0.015468449331820011,0.0008510115440003574,0.0032794035505503416,0.05892990157008171,0.2441517412662506,0.27271994948387146,1.0,0.03421184738955823,0.03421184738955823,0.0,0.5401606425702812,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLK_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_vanilla_k_10_weighted_0_learnw_0,366.0,0.06823755953775745,val_loss,0.05886044353246689,0.2877657115459442,0.04419014084507042,0.6596244131455399,1992.0,20.0,2.0,vanilla,10.0,False,False,0.13255958259105682,0.2457505464553833
proto_source=vanilla_k=10_weighted=0_learnw=0,val,3456,proto,-0.018153248354792595,0.018128935247659683,-0.08475481159985065,-0.053906132467091084,-0.07135124504566193,-0.012240509502589703,-0.0004911500727757812,0.9624413145539906,-0.015489207580685616,0.0006190109997987747,0.003283050376921892,0.05882837250828743,0.24379700422286987,0.2747361958026886,1.0,0.03556338028169014,0.03556338028169014,0.0,0.5657276995305164,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLK_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_vanilla_k_10_weighted_0_learnw_0,366.0,0.06823755953775745,val_loss,0.05886044353246689,0.2877657115459442,0.04419014084507042,0.6596244131455399,426.0,20.0,2.0,vanilla,10.0,False,False,0.13255958259105682,0.2457505464553833
proto_source=vanilla_k=10_weighted=0_learnw=0,test,3456,proto,-0.017966143786907196,0.016181018203496933,-0.06515513449907302,-0.04742205273360014,-0.06129840388894081,-0.013290374539792538,-0.0006030029966495965,0.9579439252336449,-0.015197559259831905,0.0005165221518836915,0.0032851085998117924,0.05910130590200424,0.24421532452106476,0.2713369131088257,1.0,0.03271028037383177,0.03271028037383177,0.0,0.5163551401869159,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/XLK_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/proto_source_vanilla_k_10_weighted_0_learnw_0,366.0,0.06823755953775745,val_loss,0.05886044353246689,0.2877657115459442,0.04419014084507042,0.6596244131455399,428.0,20.0,2.0,vanilla,10.0,False,False,0.13255958259105682,0.2457505464553833
