model,split,seed,model_family,gains_mean,gains_std,gains_p01,gains_p05,gains_cvar05,gains_p50,gains_p95,shortfall_prob,payoff_mean,pnl_mean,cost_mean,action_abs_mean,action_abs_max,delta_abs_mean,delta_abs_max,pct_at_any_position_bound,pct_at_upper_position_bound,pct_at_lower_position_bound,pct_paths_touch_any_position_bound,selected_band,baseline_selection_metric,risk_measure,artifact_dir,selected_epoch,selected_score,selection_metric,selected_val_action_abs_mean,selected_val_delta_abs_mean,selected_val_pct_at_any_position_bound,selected_val_pct_paths_touch_any_position_bound,n_paths,n_steps,n_inst,prototype_source,n_prototypes,weighted_similarity,learn_distance_feature_weights,proto_action_norm_mean,proto_action_norm_max
proto_source=spot_delta_k=100_weighted=0_learnw=0,test,2345,proto,-0.015531262382864952,0.019695252180099487,-0.08311751693487167,-0.053827255964279175,-0.0740908831357956,-0.006829923018813133,0.00013837890001013704,0.9449901768172888,-0.015620055608451366,0.00030736898770555854,0.00021857507817912847,0.014666319824755192,0.07282650470733643,0.2349574863910675,0.8729458451271057,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_100_weighted_0_learnw_0,10.0,0.0555453237798065,val_loss,0.013163236901164055,0.179287388920784,0.0,0.0,509.0,20.0,2.0,spot_delta,100.0,False,False,0.0681476816534996,0.12819069623947144
proto_source=spot_delta_k=100_weighted=1_learnw=0,train,2345,proto,-0.013672654516994953,0.017647353932261467,-0.07239248782396317,-0.04974409192800522,-0.06591181457042694,-0.005611487664282322,0.0001863787096226588,0.9328830730265935,-0.013629855588078499,0.0001348524820059538,0.00017765241500455886,0.01372038759291172,0.07921518385410309,0.22842571139335632,0.6829484701156616,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_100_weighted_1_learnw_0,13.0,0.05567378043662757,val_loss,0.013131617568433285,0.19166457653045654,0.0,0.0,2369.0,20.0,2.0,spot_delta,100.0,True,False,0.051986418664455414,0.10980544239282608
proto_source=spot_delta_k=100_weighted=1_learnw=0,val,2345,proto,-0.013778801076114178,0.01788904145359993,-0.06328402042388916,-0.04946233406662941,-0.06437826156616211,-0.005569022614508867,0.0003378070250619202,0.9171597633136095,-0.013849038630723953,0.000248724187258631,0.00017848607967607677,0.013761602342128754,0.07921517640352249,0.2285444736480713,0.6202582716941833,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_100_weighted_1_learnw_0,13.0,0.05567378043662757,val_loss,0.013131617568433285,0.19166457653045654,0.0,0.0,507.0,20.0,2.0,spot_delta,100.0,True,False,0.051986418664455414,0.10980544239282608
proto_source=spot_delta_k=100_weighted=1_learnw=0,test,2345,proto,-0.015488656237721443,0.01963771879673004,-0.08268153071403503,-0.05344442799687386,-0.07379523664712906,-0.006934747565537691,0.00023118724930099957,0.9410609037328095,-0.015620055608451366,0.0003098162997048348,0.00017841659428086132,0.013757433742284775,0.07921517640352249,0.22875715792179108,0.6170405745506287,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_spot_delta_k_100_weighted_1_learnw_0,13.0,0.05567378043662757,val_loss,0.013131617568433285,0.19166457653045654,0.0,0.0,509.0,20.0,2.0,spot_delta,100.0,True,False,0.051986418664455414,0.10980544239282608
proto_source=vanilla_k=10_weighted=0_learnw=0,train,2345,proto,-0.0136801116168499,0.018643837422132492,-0.07575262784957885,-0.05220304653048515,-0.06862610578536987,-0.004522578790783882,0.00022340454743243745,0.9219079780498101,-0.013629855588078499,0.0001790052920114249,0.00022926150995772332,0.012114440090954304,0.03563068434596062,0.12373331189155579,0.42502933740615845,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_10_weighted_0_learnw_0,1.0,0.055995107628405094,val_loss,0.012306399643421173,0.12801843881607056,0.0,0.0,2369.0,20.0,2.0,vanilla,10.0,False,False,0.09720615297555923,0.14681513607501984
proto_source=vanilla_k=10_weighted=0_learnw=0,val,2345,proto,-0.01392093300819397,0.018906107172369957,-0.0658922204375267,-0.051893461123108865,-0.06763432919979095,-0.0043324995785951614,0.00022000036697136235,0.9112426035502958,-0.013849038630723953,0.0001578914379933849,0.00022978549532126635,0.012120310217142105,0.026713622733950615,0.12373701483011246,0.42496201395988464,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_10_weighted_0_learnw_0,1.0,0.055995107628405094,val_loss,0.012306399643421173,0.12801843881607056,0.0,0.0,507.0,20.0,2.0,vanilla,10.0,False,False,0.09720615297555923,0.14681513607501984
proto_source=vanilla_k=10_weighted=0_learnw=0,test,2345,proto,-0.015588277019560337,0.02074991911649704,-0.08664142400026321,-0.05689602494239807,-0.07690616697072983,-0.006146164145320654,0.00015181014314293595,0.9351669941060904,-0.015620055608451366,0.00026240741135552526,0.00023062789114192128,0.012123732827603817,0.030307818204164505,0.1237558051943779,0.42489129304885864,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_10_weighted_0_learnw_0,1.0,0.055995107628405094,val_loss,0.012306399643421173,0.12801843881607056,0.0,0.0,509.0,20.0,2.0,vanilla,10.0,False,False,0.09720615297555923,0.14681513607501984
proto_source=vanilla_k=10_weighted=1_learnw=0,train,2345,proto,-0.013599300757050514,0.018756551668047905,-0.07691875547170639,-0.05268959179520607,-0.06892053037881851,-0.004471256397664547,0.00038742107572033987,0.9008020261713803,-0.013629855588078499,0.00017233926337212324,0.00014178521814756095,0.011371531523764133,0.05161849409341812,0.11184508353471756,0.4312669038772583,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_10_weighted_1_learnw_0,2.0,0.05551725845318287,val_loss,0.011494389735162258,0.12281018495559692,0.0,0.0,2369.0,20.0,2.0,vanilla,10.0,True,False,0.10051552951335907,0.14872859418392181
proto_source=vanilla_k=10_weighted=1_learnw=0,val,2345,proto,-0.013847004622220993,0.0190442968159914,-0.06640485852956772,-0.0518558282405138,-0.06802701205015182,-0.0044463565573096275,0.00042549308273009956,0.8875739644970414,-0.013849038630723953,0.000145604251883924,0.0001435700833098963,0.011406856589019299,0.05167721211910248,0.1118326336145401,0.43127942085266113,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_10_weighted_1_learnw_0,2.0,0.05551725845318287,val_loss,0.011494389735162258,0.12281018495559692,0.0,0.0,507.0,20.0,2.0,vanilla,10.0,True,False,0.10051552951335907,0.14872859418392181
proto_source=vanilla_k=10_weighted=1_learnw=0,test,2345,proto,-0.015496792271733284,0.020861756056547165,-0.0870128694176674,-0.056894244998693465,-0.07703493535518646,-0.006175702437758446,0.00035882900701835705,0.9155206286836935,-0.015620055608451366,0.0002695840084925294,0.00014632096281275153,0.011456755921244621,0.051658570766448975,0.11174000054597855,0.43080848455429077,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_10_weighted_1_learnw_0,2.0,0.05551725845318287,val_loss,0.011494389735162258,0.12281018495559692,0.0,0.0,509.0,20.0,2.0,vanilla,10.0,True,False,0.10051552951335907,0.14872859418392181
proto_source=vanilla_k=25_weighted=0_learnw=0,train,2345,proto,-0.013887494802474976,0.01773344725370407,-0.07274309247732162,-0.049996311962604525,-0.06670259684324265,-0.006764697842299938,0.001075168931856748,0.8982693119459688,-0.013629855588078499,0.0003024502657353878,0.0005600888980552554,0.03073919005692005,0.23797160387039185,0.2947048842906952,1.0,0.01748628113127902,0.01748628113127902,0.0,0.1553398058252427,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_25_weighted_0_learnw_0,114.0,0.05691743424129204,val_loss,0.022577494382858276,0.2646626830101013,0.0073964497041420114,0.04930966469428008,2369.0,20.0,2.0,vanilla,25.0,False,False,0.14021892845630646,0.3196960687637329
proto_source=vanilla_k=25_weighted=0_learnw=0,val,2345,proto,-0.013664811849594116,0.017885427922010422,-0.06716639205813407,-0.04881329014897347,-0.06418177485466003,-0.006563653238117695,0.001805763621814549,0.8658777120315582,-0.013849038630723953,0.0007504391833208501,0.0005662117036990821,0.030818982049822807,0.2305784374475479,0.28970691561698914,1.0,0.014497041420118343,0.014497041420118343,0.0,0.14595660749506903,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_25_weighted_0_learnw_0,114.0,0.05691743424129204,val_loss,0.022577494382858276,0.2646626830101013,0.0073964497041420114,0.04930966469428008,507.0,20.0,2.0,vanilla,25.0,False,False,0.14021892845630646,0.3196960687637329
proto_source=vanilla_k=25_weighted=0_learnw=0,test,2345,proto,-0.01571466401219368,0.019524075090885162,-0.08613735944032669,-0.05445935353636742,-0.07365315407514572,-0.007689628284424543,0.0014189208857715119,0.9056974459724951,-0.015620055608451366,0.00047119383816607296,0.0005658000591211021,0.030722446739673615,0.2408449947834015,0.2869921922683716,1.0,0.017779960707269154,0.017779960707269154,0.0,0.14734774066797643,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_25_weighted_0_learnw_0,114.0,0.05691743424129204,val_loss,0.022577494382858276,0.2646626830101013,0.0073964497041420114,0.04930966469428008,509.0,20.0,2.0,vanilla,25.0,False,False,0.14021892845630646,0.3196960687637329
proto_source=vanilla_k=25_weighted=1_learnw=0,train,2345,proto,-0.013782190158963203,0.01763956993818283,-0.07358161211013795,-0.04959515780210495,-0.06593181937932968,-0.005946224555373192,0.0008303383132442827,0.908400168847615,-0.013629855588078499,0.000403303827624768,0.0005556389805860817,0.028055980801582336,0.5049266815185547,0.3136926293373108,1.0,0.027332207682566483,0.027332207682566483,0.0,0.22034613761080624,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_25_weighted_1_learnw_0,605.0,0.06176329829691518,val_loss,0.02678011730313301,0.33045870065689087,0.05029585798816568,0.9901380670611439,2369.0,20.0,2.0,vanilla,25.0,True,False,0.135631263256073,0.5416103601455688
proto_source=vanilla_k=25_weighted=1_learnw=0,val,2345,proto,-0.013981621712446213,0.017822882160544395,-0.06501863904297352,-0.050750689953565596,-0.06469935923814774,-0.006075025070458651,0.0009025647654198087,0.903353057199211,-0.013849038630723953,0.0004125497362110764,0.0005451323231682181,0.027990112081170082,0.4681466221809387,0.3128889203071594,1.0,0.027120315581854043,0.027120315581854043,0.0,0.22287968441814596,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_25_weighted_1_learnw_0,605.0,0.06176329829691518,val_loss,0.02678011730313301,0.33045870065689087,0.05029585798816568,0.9901380670611439,507.0,20.0,2.0,vanilla,25.0,True,False,0.135631263256073,0.5416103601455688
proto_source=vanilla_k=25_weighted=1_learnw=0,test,2345,proto,-0.015486928634345531,0.01959959976375103,-0.0832810640335083,-0.055127695202827454,-0.07369861751794815,-0.006567581091076136,0.00046438836725428686,0.9155206286836935,-0.015620055608451366,0.0006861634901724756,0.0005530359921976924,0.028025126084685326,0.506729245185852,0.3155210316181183,1.0,0.024656188605108056,0.024656188605108056,0.0,0.20039292730844793,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_25_weighted_1_learnw_0,605.0,0.06176329829691518,val_loss,0.02678011730313301,0.33045870065689087,0.05029585798816568,0.9901380670611439,509.0,20.0,2.0,vanilla,25.0,True,False,0.135631263256073,0.5416103601455688
proto_source=vanilla_k=50_weighted=0_learnw=0,train,2345,proto,-0.014211739413440228,0.01924619823694229,-0.07802313387393951,-0.05298756808042526,-0.07056260854005814,-0.005258279386907816,0.0011977044399827709,0.8433938370620515,-0.013629855588078499,-5.6325094192288816e-05,0.0005255573778413236,0.015043633058667183,0.3876734972000122,0.1002081036567688,0.9117365479469299,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_50_weighted_0_learnw_0,707.0,0.05688199945725501,val_loss,0.019771577790379524,0.109102763235569,0.0,0.0,2369.0,20.0,2.0,vanilla,50.0,False,False,0.1513626128435135,0.43092963099479675
proto_source=vanilla_k=50_weighted=0_learnw=0,val,2345,proto,-0.014336991123855114,0.019432706758379936,-0.06887519985437393,-0.05220013558864593,-0.06865401566028595,-0.0050546168349683285,0.0012492082663811744,0.834319526627219,-0.013849038630723953,4.3661661038640887e-05,0.0005316140595823526,0.015140751376748085,0.30783289670944214,0.10269221663475037,0.4322461783885956,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_50_weighted_0_learnw_0,707.0,0.05688199945725501,val_loss,0.019771577790379524,0.109102763235569,0.0,0.0,507.0,20.0,2.0,vanilla,50.0,False,False,0.1513626128435135,0.43092963099479675
proto_source=vanilla_k=50_weighted=0_learnw=0,test,2345,proto,-0.016227107495069504,0.02145557850599289,-0.09039582818746567,-0.057064234465360644,-0.07958731055259705,-0.006536714732646942,0.0011713917367160316,0.8408644400785854,-0.015620055608451366,-0.00010760831355582923,0.0004994432674720883,0.01454934198409319,0.2398442178964615,0.09906873106956482,0.7710320353507996,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_50_weighted_0_learnw_0,707.0,0.05688199945725501,val_loss,0.019771577790379524,0.109102763235569,0.0,0.0,509.0,20.0,2.0,vanilla,50.0,False,False,0.1513626128435135,0.43092963099479675
proto_source=vanilla_k=50_weighted=1_learnw=0,train,2345,proto,-0.013651503250002861,0.017462894320487976,-0.07197636812925338,-0.0496246762573719,-0.06548989564180374,-0.006146645173430443,0.0007753175334073603,0.912621359223301,-0.013629855588078499,0.00043970797560177743,0.00046135674347169697,0.027664508670568466,0.24199867248535156,0.3272971212863922,1.0,0.12546433094132545,0.12546433094132545,0.0,0.9818488813845504,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_50_weighted_1_learnw_0,195.0,0.0687727855272863,val_loss,0.028905557468533516,0.3483281433582306,0.11883629191321499,0.747534516765286,2369.0,20.0,2.0,vanilla,50.0,True,False,0.1350439488887787,0.300616592168808
proto_source=vanilla_k=50_weighted=1_learnw=0,val,2345,proto,-0.01398817915469408,0.017799515277147293,-0.06398647040128708,-0.04875897467136383,-0.06449775397777557,-0.007075105793774128,0.001408317487221211,0.8994082840236687,-0.013849038630723953,0.00033434026408940554,0.0004734801477752626,0.02775878831744194,0.24309813976287842,0.3261421024799347,1.0,0.1232741617357002,0.1232741617357002,0.0,0.9684418145956607,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_50_weighted_1_learnw_0,195.0,0.0687727855272863,val_loss,0.028905557468533516,0.3483281433582306,0.11883629191321499,0.747534516765286,507.0,20.0,2.0,vanilla,50.0,True,False,0.1350439488887787,0.300616592168808
proto_source=vanilla_k=50_weighted=1_learnw=0,test,2345,proto,-0.015572299249470234,0.019449863582849503,-0.08109370946884155,-0.05374762341380119,-0.07395832240581512,-0.007030143868178129,0.0003029950545169405,0.93713163064833,-0.015620055608451366,0.0005209377850405872,0.0004731807275675237,0.027748452499508858,0.24009156227111816,0.32721203565597534,1.0,0.12465618860510805,0.12465618860510805,0.0,0.9744597249508841,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_50_weighted_1_learnw_0,195.0,0.0687727855272863,val_loss,0.028905557468533516,0.3483281433582306,0.11883629191321499,0.747534516765286,509.0,20.0,2.0,vanilla,50.0,True,False,0.1350439488887787,0.300616592168808
proto_source=vanilla_k=100_weighted=0_learnw=0,train,2345,proto,-0.01373248640447855,0.018852969631552696,-0.07670136332511902,-0.05241353586316109,-0.0691620409488678,-0.00449020741507411,0.00012283482647035268,0.9295061207260448,-0.013629855588078499,4.824775896850042e-05,0.00015087903011590242,0.006075325887650251,0.08814531564712524,0.0817718356847763,0.2156364917755127,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_100_weighted_0_learnw_0,3.0,0.055657812703866515,val_loss,0.006232286337763071,0.08314158767461777,0.0,0.0,2369.0,20.0,2.0,vanilla,100.0,False,False,0.06457703560590744,0.14794552326202393
proto_source=vanilla_k=100_weighted=0_learnw=0,val,2345,proto,-0.01390525046736002,0.01904495432972908,-0.06646874234080315,-0.052359350770711896,-0.06772259622812271,-0.004402246791869402,0.00015015958633739465,0.9191321499013807,-0.013849038630723953,9.601131750969216e-05,0.0001522224920336157,0.0060860272496938705,0.0550040677189827,0.08184753358364105,0.2181992083787918,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_100_weighted_0_learnw_0,3.0,0.055657812703866515,val_loss,0.006232286337763071,0.08314158767461777,0.0,0.0,507.0,20.0,2.0,vanilla,100.0,False,False,0.06457703560590744,0.14794552326202393
proto_source=vanilla_k=100_weighted=0_learnw=0,test,2345,proto,-0.01562853716313839,0.02099679224193096,-0.08735650032758713,-0.05615463703870773,-0.07770033180713654,-0.006523841992020607,0.00011484749848023041,0.931237721021611,-0.015620055608451366,0.00014305513468571007,0.0001515364710940048,0.006063647102564573,0.05503283441066742,0.08169123530387878,0.21672101318836212,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_100_weighted_0_learnw_0,3.0,0.055657812703866515,val_loss,0.006232286337763071,0.08314158767461777,0.0,0.0,509.0,20.0,2.0,vanilla,100.0,False,False,0.06457703560590744,0.14794552326202393
proto_source=vanilla_k=100_weighted=1_learnw=0,train,2345,proto,-0.013898312114179134,0.018593572080135345,-0.07517483919858932,-0.05139356106519699,-0.06864611059427261,-0.004781206604093313,0.00029936732607893494,0.9159983115238497,-0.013629855588078499,0.00010381400352343917,0.00037227023858577013,0.009947337210178375,0.14554402232170105,0.1318085789680481,0.30716294050216675,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_100_weighted_1_learnw_0,674.0,0.05637670312076807,val_loss,0.012650914490222931,0.1858801543712616,0.0,0.0,2369.0,20.0,2.0,vanilla,100.0,True,False,0.1401866376399994,0.47366946935653687
proto_source=vanilla_k=100_weighted=1_learnw=0,val,2345,proto,-0.01406368799507618,0.01874687895178795,-0.0666299356520176,-0.05143320895731449,-0.06688684970140457,-0.0046937959268689156,0.00017566043534316108,0.9230769230769231,-0.013849038630723953,0.00015785354480613023,0.00037250385503284633,0.009952147491276264,0.12388002127408981,0.13190479576587677,0.2854962944984436,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_100_weighted_1_learnw_0,674.0,0.05637670312076807,val_loss,0.012650914490222931,0.1858801543712616,0.0,0.0,507.0,20.0,2.0,vanilla,100.0,True,False,0.1401866376399994,0.47366946935653687
proto_source=vanilla_k=100_weighted=1_learnw=0,test,2345,proto,-0.01587703265249729,0.02077893353998661,-0.0880179426074028,-0.05737612098455429,-0.07756685465574265,-0.006911721080541611,0.0003164238645695118,0.925343811394892,-0.015620055608451366,0.00011604976316448301,0.0003730237949639559,0.009967762045562267,0.14319895207881927,0.13221706449985504,0.304817259311676,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_2345/risk_cvar/proto_source_vanilla_k_100_weighted_1_learnw_0,674.0,0.05637670312076807,val_loss,0.012650914490222931,0.1858801543712616,0.0,0.0,509.0,20.0,2.0,vanilla,100.0,True,False,0.1401866376399994,0.47366946935653687
unhedged,train,3456,baseline,-0.013634586706757545,0.019428405910730362,-0.07710946559906005,-0.05371756553649902,-0.07029592245817184,-0.004092574119567871,-0.0,0.566061629379485,-0.013634586706757545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta,train,3456,baseline,-0.0136189553886652,0.01799452304840088,-0.07052752912044526,-0.04924486428499222,-0.06459656357765198,-0.00822505634278059,0.004872584808617825,0.7944280287040946,-0.013634586706757545,0.00017022801330313087,0.00015459784481208771,0.019282249733805656,0.5942999720573425,0.2584984302520752,0.5942999720573425,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,train,3456,baseline,-0.013545886613428593,0.018029477447271347,-0.07109770834445954,-0.0503912515938282,-0.06542829424142838,-0.006940239109098911,0.0034150269813835615,0.8108906711692697,-0.013634586706757545,0.0001663532166276127,7.765399641357362e-05,0.009706588461995125,0.44429996609687805,0.1917475312948227,0.44429996609687805,0.0,0.0,0.0,0.0,0.15,gains_mean,,,,,,,,,,,,,,,,,,
unhedged,val,3456,baseline,-0.014029338955879211,0.019355183467268944,-0.07508760213851928,-0.05218614339828491,-0.06813699752092361,-0.004807710647583008,-0.0,0.5818540433925049,-0.014029338955879211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta,val,3456,baseline,-0.014139579609036446,0.018512044101953506,-0.07456798672676086,-0.050609052181243896,-0.06583185493946075,-0.008304620161652565,0.005292363604530689,0.7869822485207101,-0.014029338955879211,4.57798050774727e-05,0.0001560204545967281,0.019451605156064034,0.5744969844818115,0.25823140144348145,0.5868099927902222,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,val,3456,baseline,-0.014074674807488918,0.01834053359925747,-0.07286302655935288,-0.04943096749484539,-0.06535027176141739,-0.00760709447786212,0.0032817147905006994,0.8067061143984221,-0.014029338955879211,3.234229370718822e-05,7.767800707370043e-05,0.009710283949971199,0.42449697852134705,0.19173085689544678,0.4368099868297577,0.0,0.0,0.0,0.0,0.15,gains_mean,,,,,,,,,,,,,,,,,,
unhedged,test,3456,baseline,-0.015418445691466331,0.02151649259030819,-0.10776471614837646,-0.05640273094177246,-0.08103827387094498,-0.005122065544128418,-0.0,0.593320235756385,-0.015418445691466331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta,test,3456,baseline,-0.015317720361053944,0.021144045516848564,-0.10545599341392517,-0.05274422466754913,-0.07942743599414825,-0.00803547352552414,0.004712228290736667,0.8153241650294696,-0.015418445691466331,0.00025755437673069537,0.00015682932280469686,0.019540468230843544,0.5765039920806885,0.2579158544540405,0.5868099927902222,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
spot_delta_band,test,3456,baseline,-0.015341741964221,0.02091883309185505,-0.10624763935804367,-0.053396431356668474,-0.07925735414028168,-0.007497822865843773,0.003269416838884347,0.8212180746561886,-0.015418445691466331,0.00015437332331202924,7.766942144371569e-05,0.009708060882985592,0.426503986120224,0.19167231023311615,0.4368099868297577,0.0,0.0,0.0,0.0,0.15,gains_mean,,,,,,,,,,,,,,,,,,
vanilla,train,3456,vanilla,-0.013794380240142345,0.01915249601006508,-0.07646571278572083,-0.05346170142292976,-0.06977692246437073,-0.004183012992143631,-0.0001476278004702181,0.9848037146475306,-0.013634586706757545,5.7151752116624266e-05,0.00021694620954804122,0.0055112075060606,0.009130343794822693,0.05861973389983177,0.16867098212242126,0.0,0.0,0.0,0.0,,,cvar,/Users/yaniszaim/deephedging/.deephedging_real_runs/final_paper_asian_panel/panel_sweeps/IWM_full_paper_grid_800_asian_call_step_robust/model_artifacts/seed_3456/risk_cvar/vanilla,2.0,0.055829229862429205,val_loss,0.005778198130428791,0.06201208010315895,0.0,0.0,2369.0,20.0,2.0,,,,,,
